Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
10.54466  ,-4.92436e+01,-4.01505e+01,-4.46296e+01,-4.14616e+01,-4.52297e+01,-5.86057e+01,-6.32605e+01,-6.32182e+01,,         0.29747,-2.10000e+01,
10.62782  ,-4.79786e+01,-3.74077e+01,-4.97012e+01,-4.86165e+01,-4.38786e+01,-6.17046e+01,-6.56955e+01,-6.37858e+01,,         0.29913,-2.20000e+01,
10.71098  ,-5.02205e+01,-4.33496e+01,-4.58438e+01,-3.94863e+01,-3.86690e+01,-6.07718e+01,-6.35009e+01,-6.36772e+01,,         0.30080,-2.40000e+01,
10.79414  ,-4.59827e+01,-3.88275e+01,-4.37320e+01,-4.54396e+01,-3.84267e+01,-6.03681e+01,-6.31336e+01,-6.24778e+01,,         0.30247,-2.50000e+01,
10.87730  ,-4.22109e+01,-4.06497e+01,-4.40017e+01,-4.26812e+01,-4.09200e+01,-5.92491e+01,-6.35812e+01,-6.27540e+01,,         0.30413,-2.60000e+01,
10.96046  ,-4.04233e+01,-4.01802e+01,-4.57021e+01,-4.43384e+01,-4.27139e+01,-5.98905e+01,-6.31451e+01,-6.10278e+01,,         0.30580,-2.60000e+01,
11.04362  ,-5.03018e+01,-4.73426e+01,-4.89942e+01,-4.64354e+01,-4.49699e+01,-6.26073e+01,-6.52149e+01,-6.18610e+01,,         0.30747,-2.70000e+01,
11.12678  ,-4.89872e+01,-4.55183e+01,-4.70297e+01,-4.07279e+01,-4.01828e+01,-5.80373e+01,-6.42334e+01,-6.32759e+01,,         0.30913,-2.60000e+01,
11.20994  ,-4.16297e+01,-3.99139e+01,-4.70453e+01,-4.40657e+01,-4.11221e+01,-5.95705e+01,-6.48603e+01,-6.27394e+01,,         0.31080,-2.60000e+01,
11.29310  ,-4.49571e+01,-4.08975e+01,-4.37678e+01,-4.14758e+01,-4.04592e+01,-6.13968e+01,-6.34894e+01,-6.25304e+01,,         0.31247,-2.60000e+01,
11.37626  ,-4.28789e+01,-4.25352e+01,-4.73496e+01,-4.36639e+01,-3.93140e+01,-6.05738e+01,-6.32281e+01,-6.33161e+01,,         0.31413,-2.50000e+01,
11.45942  ,-4.56604e+01,-4.23465e+01,-4.53372e+01,-4.55801e+01,-4.24963e+01,-5.34960e+01,-6.46132e+01,-6.15828e+01,,         0.31580,-2.40000e+01,
11.54258  ,-5.39547e+01,-4.22806e+01,-4.72258e+01,-4.39625e+01,-4.25556e+01,-5.27668e+01,-6.26254e+01,-6.34667e+01,,         0.31747,-2.40000e+01,
11.62574  ,-4.50741e+01,-4.05133e+01,-4.49837e+01,-4.52254e+01,-3.78619e+01,-6.11429e+01,-6.40901e+01,-6.35029e+01,,         0.31913,-2.30000e+01,
11.70890  ,-4.94863e+01,-4.27469e+01,-4.02984e+01,-4.42372e+01,-4.40546e+01,-5.78760e+01,-6.48768e+01,-6.30125e+01,,         0.32080,-2.20000e+01,
11.79206  ,-4.43078e+01,-4.09579e+01,-4.05292e+01,-4.47394e+01,-3.90377e+01,-5.97416e+01,-6.58725e+01,-6.35366e+01,,         0.32247,-2.10000e+01,
11.87522  ,-4.88449e+01,-4.79778e+01,-4.94359e+01,-4.27814e+01,-4.10658e+01,-6.24802e+01,-6.36788e+01,-6.48308e+01,,         0.32413,-2.10000e+01,
11.95838  ,-4.87956e+01,-4.24375e+01,-4.73726e+01,-4.08574e+01,-3.83623e+01,-6.27436e+01,-6.42090e+01,-6.40449e+01,,         0.32580,-2.00000e+01,
12.04154  ,-4.56932e+01,-4.00104e+01,-4.67525e+01,-4.18670e+01,-4.02882e+01,-6.17877e+01,-6.21410e+01,-6.20089e+01,,         0.32747,-2.00000e+01,
12.12470  ,-4.02425e+01,-4.35876e+01,-4.39565e+01,-4.33277e+01,-3.99949e+01,-6.07602e+01,-6.33523e+01,-6.33994e+01,,         0.32913,-1.90000e+01,
12.20786  ,-3.98749e+01,-4.27253e+01,-4.24944e+01,-4.37415e+01,-4.00919e+01,-6.14988e+01,-6.39988e+01,-6.39480e+01,,         0.33080,-1.90000e+01,
12.29102  ,-4.51652e+01,-4.36280e+01,-4.84626e+01,-4.88675e+01,-4.25198e+01,-6.22755e+01,-6.50839e+01,-6.25781e+01,,         0.33247,-1.80000e+01,
12.37418  ,-5.30472e+01,-4.57639e+01,-4.67015e+01,-4.45905e+01,-3.98590e+01,-6.24399e+01,-6.46975e+01,-6.36740e+01,,         0.33413,-1.80000e+01,
12.45734  ,-4.23058e+01,-4.03706e+01,-4.40666e+01,-4.53926e+01,-4.30009e+01,-6.11176e+01,-6.46109e+01,-6.31207e+01,,         0.33580,-1.80000e+01,
12.54050  ,-4.43255e+01,-3.92002e+01,-4.38708e+01,-3.98330e+01,-3.83686e+01,-6.13492e+01,-6.42917e+01,-6.30114e+01,,         0.33747,-1.70000e+01,
12.62367  ,-4.34124e+01,-4.23587e+01,-4.39360e+01,-4.09707e+01,-3.59427e+01,-6.14847e+01,-6.47975e+01,-6.23901e+01,,         0.33913,-1.70000e+01,
12.70683  ,-4.78074e+01,-4.40720e+01,-4.44458e+01,-4.52125e+01,-4.02060e+01,-6.10745e+01,-6.12659e+01,-6.38420e+01,,         0.34080,-1.70000e+01,
12.78999  ,-4.92668e+01,-4.36166e+01,-4.63124e+01,-4.33813e+01,-4.07083e+01,-6.25868e+01,-6.34834e+01,-6.33813e+01,,         0.34247,-1.60000e+01,
12.87315  ,-4.46094e+01,-4.05319e+01,-4.45994e+01,-4.57370e+01,-4.04533e+01,-6.24353e+01,-6.33722e+01,-6.28125e+01,,         0.34413,-1.60000e+01,
12.95630  ,-4.59499e+01,-3.97138e+01,-4.50804e+01,-4.32682e+01,-4.14903e+01,-6.31362e+01,-6.55542e+01,-6.29643e+01,,         0.34580,-1.60000e+01,
13.03947  ,-4.40387e+01,-3.95920e+01,-4.42107e+01,-4.23016e+01,-3.73092e+01,-6.27605e+01,-6.30060e+01,-6.20438e+01,,         0.34747,-1.50000e+01,
13.12263  ,-4.79912e+01,-4.34806e+01,-4.60660e+01,-4.64016e+01,-4.52213e+01,-6.19009e+01,-6.37500e+01,-6.55942e+01,,         0.34913,-1.50000e+01,
13.20579  ,-5.20785e+01,-4.72981e+01,-4.93807e+01,-4.14093e+01,-4.09572e+01,-6.20806e+01,-6.37723e+01,-6.22288e+01,,         0.35080,-1.50000e+01,
13.28895  ,-4.42563e+01,-4.07839e+01,-4.57485e+01,-4.14531e+01,-4.11310e+01,-6.28148e+01,-6.43906e+01,-6.26153e+01,,         0.35247,-1.40000e+01,
13.37211  ,-4.72267e+01,-3.86941e+01,-4.33090e+01,-3.95435e+01,-4.18029e+01,-6.22983e+01,-6.32050e+01,-6.45242e+01,,         0.35413,-1.40000e+01,
13.45527  ,-4.23790e+01,-3.54734e+01,-4.37668e+01,-4.24849e+01,-3.90122e+01,-6.38222e+01,-6.40044e+01,-6.39117e+01,,         0.35580,-1.40000e+01,
13.53843  ,-5.02181e+01,-4.11404e+01,-5.22598e+01,-4.41530e+01,-4.17080e+01,-6.21325e+01,-6.51179e+01,-6.31798e+01,,         0.35747,-1.40000e+01,
13.62159  ,-4.90082e+01,-4.58354e+01,-4.53604e+01,-4.03050e+01,-3.91016e+01,-6.32913e+01,-6.45281e+01,-6.25257e+01,,         0.35913,-1.30000e+01,
13.70475  ,-4.85838e+01,-4.13177e+01,-4.56951e+01,-3.95346e+01,-3.91698e+01,-6.19075e+01,-6.53721e+01,-6.41874e+01,,         0.36080,-1.30000e+01,
13.78791  ,-4.59075e+01,-4.29102e+01,-4.42139e+01,-4.60147e+01,-4.02774e+01,-6.20354e+01,-6.37907e+01,-6.25905e+01,,         0.36247,-1.30000e+01,
13.87107  ,-4.23673e+01,-3.98717e+01,-4.61456e+01,-4.22286e+01,-4.44560e+01,-5.97924e+01,-6.47611e+01,-6.36976e+01,,         0.36413,-1.30000e+01,
13.95423  ,-4.88394e+01,-4.43633e+01,-4.63710e+01,-4.63469e+01,-4.29646e+01,-6.01761e+01,-6.34076e+01,-6.36139e+01,,         0.36580,-1.30000e+01,
14.03739  ,-5.12054e+01,-4.13532e+01,-4.68900e+01,-4.36881e+01,-3.69950e+01,-6.15642e+01,-6.28255e+01,-6.33796e+01,,         0.36747,-1.20000e+01,
14.12055  ,-4.71963e+01,-3.89672e+01,-4.24237e+01,-4.21402e+01,-3.87004e+01,-6.13913e+01,-6.36536e+01,-6.28301e+01,,         0.36913,-1.20000e+01,
14.20371  ,-4.67242e+01,-4.07013e+01,-4.50513e+01,-4.08274e+01,-3.94782e+01,-6.13867e+01,-6.33567e+01,-6.29199e+01,,         0.37080,-1.10000e+01,
14.28687  ,-4.50489e+01,-4.33871e+01,-4.56773e+01,-4.65110e+01,-4.18824e+01,-6.02517e+01,-6.32722e+01,-6.39795e+01,,         0.37247,-1.10000e+01,
14.37003  ,-4.96139e+01,-4.66809e+01,-4.64603e+01,-4.09607e+01,-4.35353e+01,-6.06043e+01,-6.35473e+01,-6.25332e+01,,         0.37413,-1.10000e+01,
14.45319  ,-4.87169e+01,-4.54045e+01,-4.70115e+01,-4.48990e+01,-4.07767e+01,-6.22141e+01,-6.32688e+01,-6.23622e+01,,         0.37580,-1.00000e+01,
14.53635  ,-4.80925e+01,-4.06822e+01,-4.70865e+01,-4.09150e+01,-4.11055e+01,-6.15890e+01,-6.29814e+01,-6.44716e+01,,         0.37747,-1.00000e+01,
14.61951  ,-4.58454e+01,-3.99684e+01,-4.39011e+01,-4.47547e+01,-4.09219e+01,-6.36303e+01,-6.34298e+01,-6.47047e+01,,         0.37913,-1.00000e+01,
14.70267  ,-3.96724e+01,-3.91962e+01,-4.43165e+01,-4.45043e+01,-4.18805e+01,-6.19073e+01,-6.33431e+01,-6.56281e+01,,         0.38080,-9.00000e+00,
14.78583  ,-5.41004e+01,-4.15205e+01,-5.16731e+01,-4.35641e+01,-4.21549e+01,-6.07944e+01,-6.26004e+01,-6.21457e+01,,         0.38247,-9.00000e+00,
14.86899  ,-4.85225e+01,-4.26286e+01,-4.69231e+01,-4.31784e+01,-4.19484e+01,-6.32408e+01,-6.37181e+01,-6.40554e+01,,         0.38413,-8.00000e+00,
14.95215  ,-4.32759e+01,-3.73400e+01,-4.42326e+01,-4.15046e+01,-4.00497e+01,-6.26091e+01,-6.40062e+01,-6.39854e+01,,         0.38580,-8.00000e+00,
15.03531  ,-4.41235e+01,-3.90577e+01,-4.77221e+01,-4.52168e+01,-3.75656e+01,-6.40174e+01,-6.44160e+01,-6.34720e+01,,         0.38747,-7.00000e+00,
15.11847  ,-4.04954e+01,-4.25756e+01,-4.46189e+01,-4.42735e+01,-4.43594e+01,-6.37147e+01,-6.45249e+01,-6.45580e+01,,         0.38913,-6.00000e+00,
15.20163  ,-4.45337e+01,-4.18307e+01,-4.88101e+01,-4.41175e+01,-4.17538e+01,-6.16688e+01,-6.38677e+01,-6.33004e+01,,         0.39080,-6.00000e+00,
15.28479  ,-4.77612e+01,-4.54026e+01,-4.61958e+01,-4.16536e+01,-3.87072e+01,-6.21743e+01,-6.48209e+01,-6.24087e+01,,         0.39247,-5.00000e+00,
15.36795  ,-5.04052e+01,-4.40924e+01,-4.32331e+01,-4.43493e+01,-3.86182e+01,-6.31199e+01,-6.46126e+01,-6.33228e+01,,         0.39413,-4.00000e+00,
15.45111  ,-4.21250e+01,-4.21148e+01,-4.39550e+01,-4.54813e+01,-4.16997e+01,-6.04075e+01,-6.29913e+01,-6.28089e+01,,         0.39580,-3.00000e+00,
15.53427  ,-4.28265e+01,-4.10162e+01,-4.50902e+01,-4.20898e+01,-3.99279e+01,-6.00193e+01,-6.21694e+01,-6.18963e+01,,         0.39747,-2.00000e+00,
15.61743  ,-4.75633e+01,-4.18686e+01,-4.58410e+01,-4.28844e+01,-4.21905e+01,-6.04014e+01,-6.29466e+01,-6.12936e+01,,         0.39913,-1.00000e+00,
15.70059  ,-5.45587e+01,-4.19597e+01,-4.75994e+01,-4.62410e+01,-3.77335e+01,-5.57993e+01,-6.28816e+01,-6.49225e+01,,         0.40080,0.00000e+00,
15.78375  ,-5.01031e+01,-4.52563e+01,-4.72184e+01,-4.36648e+01,-3.79397e+01,-5.47670e+01,-6.43758e+01,-6.27304e+01,,         0.40247,1.00000e+00,
15.86691  ,-4.57629e+01,-4.55369e+01,-4.29778e+01,-4.46452e+01,-4.09106e+01,-5.41004e+01,-6.61201e+01,-6.18888e+01,,         0.40413,2.00000e+00,
15.95007  ,-4.25925e+01,-3.73474e+01,-4.53519e+01,-4.00570e+01,-4.23958e+01,-5.53934e+01,-6.38137e+01,-6.21209e+01,,         0.40580,3.00000e+00,
16.03323  ,-5.02819e+01,-4.30504e+01,-4.64415e+01,-4.61583e+01,-3.96081e+01,-5.59527e+01,-6.39505e+01,-6.24279e+01,,         0.40747,4.00000e+00,
16.11639  ,-5.03602e+01,-4.53915e+01,-4.67628e+01,-3.85977e+01,-4.67257e+01,-5.93267e+01,-6.51956e+01,-6.32998e+01,,         0.40913,5.00000e+00,
16.19955  ,-4.58810e+01,-4.02378e+01,-4.50100e+01,-4.41094e+01,-4.47388e+01,-5.82474e+01,-6.30089e+01,-6.29634e+01,,         0.41080,6.00000e+00,
16.28271  ,-4.33979e+01,-4.21192e+01,-4.42591e+01,-4.34841e+01,-3.86438e+01,-6.06759e+01,-6.51360e+01,-6.12156e+01,,         0.41247,7.00000e+00,
16.36587  ,-4.18542e+01,-4.18109e+01,-4.59919e+01,-4.17202e+01,-4.17094e+01,-6.17132e+01,-6.30087e+01,-6.47744e+01,,         0.41413,9.00000e+00,
16.44903  ,-4.76894e+01,-4.33986e+01,-4.74597e+01,-4.25599e+01,-4.30498e+01,-6.10671e+01,-6.31316e+01,-6.19101e+01,,         0.41580,1.00000e+01,
16.53219  ,-4.68334e+01,-4.77659e+01,-4.42085e+01,-4.08376e+01,-4.13491e+01,-6.16000e+01,-6.39041e+01,-6.32851e+01,,         0.41747,1.30000e+01,
16.61535  ,-4.19447e+01,-4.01815e+01,-4.43637e+01,-4.22618e+01,-3.73352e+01,-6.09187e+01,-6.51145e+01,-6.37053e+01,,         0.41913,1.50000e+01,
16.69851  ,-3.80579e+01,-4.33010e+01,-4.47138e+01,-4.17870e+01,-4.24966e+01,-6.29148e+01,-6.39803e+01,-6.20611e+01,,         0.42080,1.80000e+01,
16.78167  ,-4.07073e+01,-4.32946e+01,-4.37857e+01,-4.10213e+01,-4.01480e+01,-6.29618e+01,-6.50356e+01,-6.41119e+01,,         0.42247,2.10000e+01,
16.86483  ,-4.74284e+01,-4.88196e+01,-4.87475e+01,-4.26809e+01,-4.27687e+01,-6.28035e+01,-6.42469e+01,-6.34760e+01,,         0.42413,2.50000e+01,
16.94799  ,-5.25972e+01,-4.55071e+01,-4.53499e+01,-4.10511e+01,-3.82156e+01,-6.22822e+01,-6.45434e+01,-6.28540e+01,,         0.42580,2.90000e+01,
17.03115  ,-4.89667e+01,-4.42362e+01,-4.41857e+01,-4.00755e+01,-3.73286e+01,-6.11886e+01,-6.46108e+01,-6.40710e+01,,         0.42747,3.20000e+01,
17.11431  ,-3.96501e+01,-4.16489e+01,-4.65851e+01,-4.60384e+01,-4.00562e+01,-6.29184e+01,-6.53725e+01,-6.45380e+01,,         0.42913,3.60000e+01,
17.19747  ,-3.99512e+01,-3.94202e+01,-4.52384e+01,-4.21805e+01,-4.37680e+01,-6.15688e+01,-6.51705e+01,-6.23457e+01,,         0.43080,4.00000e+01,
17.28063  ,-5.14259e+01,-4.54950e+01,-4.43217e+01,-4.23111e+01,-4.19509e+01,-6.13486e+01,-6.57238e+01,-6.34381e+01,,         0.43247,4.30000e+01,
17.36379  ,-5.27219e+01,-4.90511e+01,-4.73992e+01,-4.43135e+01,-3.83683e+01,-6.30226e+01,-6.44856e+01,-6.43194e+01,,         0.43413,4.60000e+01,
17.44695  ,-4.68795e+01,-3.96166e+01,-4.59208e+01,-4.07281e+01,-4.27638e+01,-6.28735e+01,-6.30940e+01,-6.30791e+01,,         0.43580,4.80000e+01,
17.53011  ,-4.08188e+01,-4.12973e+01,-4.43527e+01,-4.11903e+01,-3.64951e+01,-6.28537e+01,-6.43457e+01,-6.26811e+01,,         0.43747,5.00000e+01,
17.61327  ,-3.91951e+01,-4.02213e+01,-4.41535e+01,-4.19251e+01,-4.17648e+01,-6.33278e+01,-6.55557e+01,-6.36108e+01,,         0.43913,5.20000e+01,
17.69643  ,-4.75594e+01,-4.44091e+01,-5.14391e+01,-4.49649e+01,-4.15981e+01,-6.31604e+01,-6.43049e+01,-6.38583e+01,,         0.44080,5.30000e+01,
17.77959  ,-5.47428e+01,-4.17521e+01,-4.72999e+01,-4.20806e+01,-3.60287e+01,-6.11946e+01,-6.38429e+01,-6.17891e+01,,         0.44247,5.40000e+01,
17.86276  ,-4.57513e+01,-4.04613e+01,-4.76304e+01,-4.11214e+01,-3.75224e+01,-6.26388e+01,-6.23075e+01,-6.37761e+01,,         0.44413,5.40000e+01,
17.94592  ,-4.15793e+01,-4.61427e+01,-4.48643e+01,-4.15273e+01,-4.15899e+01,-6.23942e+01,-6.44833e+01,-6.52463e+01,,         0.44580,5.40000e+01,
18.02908  ,-4.67189e+01,-4.17030e+01,-4.67444e+01,-4.46043e+01,-4.65361e+01,-6.50941e+01,-6.29034e+01,-6.25464e+01,,         0.44747,5.40000e+01,
18.11223  ,-4.89269e+01,-4.80113e+01,-4.64260e+01,-4.24772e+01,-4.28910e+01,-6.21297e+01,-6.24771e+01,-6.23151e+01,,         0.44913,5.40000e+01,
18.19540  ,-4.88126e+01,-4.42177e+01,-4.63092e+01,-4.26095e+01,-4.31962e+01,-6.22382e+01,-6.58840e+01,-6.21242e+01,,         0.45080,5.40000e+01,
18.27856  ,-4.34709e+01,-3.87774e+01,-4.22785e+01,-4.35140e+01,-4.27813e+01,-6.23341e+01,-6.50692e+01,-6.34634e+01,,         0.45247,5.30000e+01,
18.36172  ,-4.09871e+01,-3.99949e+01,-4.43052e+01,-4.17006e+01,-3.92609e+01,-6.43100e+01,-6.30724e+01,-6.23657e+01,,         0.45413,5.30000e+01,
18.44488  ,-4.58747e+01,-4.08394e+01,-4.78186e+01,-4.40290e+01,-4.08317e+01,-6.23294e+01,-6.45800e+01,-6.10501e+01,,         0.45580,5.20000e+01,
18.52804  ,-4.93328e+01,-4.41901e+01,-4.65846e+01,-4.32358e+01,-4.28969e+01,-6.27055e+01,-6.53781e+01,-6.32641e+01,,         0.45747,5.10000e+01,
18.61120  ,-5.12180e+01,-4.30773e+01,-4.93407e+01,-4.22796e+01,-3.83623e+01,-6.08201e+01,-6.38150e+01,-6.31734e+01,,         0.45913,5.00000e+01,
18.69436  ,-4.67499e+01,-3.99448e+01,-4.24098e+01,-4.58409e+01,-4.23152e+01,-6.19175e+01,-6.35008e+01,-6.32884e+01,,         0.46080,4.90000e+01,
18.77752  ,-3.88377e+01,-4.28986e+01,-4.51732e+01,-4.51437e+01,-4.33567e+01,-6.22057e+01,-6.40062e+01,-6.26672e+01,,         0.46247,4.70000e+01,
18.86068  ,-4.18647e+01,-4.10420e+01,-4.19484e+01,-4.40738e+01,-4.32441e+01,-6.29098e+01,-6.44312e+01,-6.20280e+01,,         0.46413,4.60000e+01,
18.94384  ,-5.15356e+01,-4.47377e+01,-4.48436e+01,-4.36032e+01,-4.39734e+01,-6.11139e+01,-6.44479e+01,-6.36092e+01,,         0.46580,4.30000e+01,
19.02700  ,-5.07272e+01,-4.33488e+01,-4.59117e+01,-4.77477e+01,-3.90854e+01,-6.01654e+01,-6.46050e+01,-6.26281e+01,,         0.46747,4.10000e+01,
19.11016  ,-4.28722e+01,-3.88243e+01,-4.72424e+01,-4.41555e+01,-4.26775e+01,-6.21287e+01,-6.24862e+01,-6.36223e+01,,         0.46913,3.70000e+01,
19.19332  ,-4.24374e+01,-4.29389e+01,-4.66667e+01,-4.38527e+01,-3.97138e+01,-6.25643e+01,-6.49203e+01,-6.35688e+01,,         0.47080,3.20000e+01,
19.27648  ,-4.29641e+01,-3.83227e+01,-4.44556e+01,-4.16808e+01,-4.17656e+01,-6.31376e+01,-6.45251e+01,-6.22641e+01,,         0.47247,2.70000e+01,
19.35964  ,-5.13332e+01,-4.61682e+01,-4.66181e+01,-4.29189e+01,-4.34433e+01,-6.31400e+01,-6.50895e+01,-6.15489e+01,,         0.47413,2.00000e+01,
19.44280  ,-5.17304e+01,-4.48548e+01,-4.58754e+01,-4.58088e+01,-3.99384e+01,-6.14150e+01,-6.42343e+01,-6.40721e+01,,         0.47580,1.10000e+01,
19.52596  ,-4.39086e+01,-4.28284e+01,-4.55201e+01,-4.40292e+01,-4.14883e+01,-6.20694e+01,-6.53076e+01,-6.28936e+01,,         0.47747,1.00000e+00,
19.60912  ,-4.14992e+01,-4.15614e+01,-4.64790e+01,-4.52409e+01,-4.07211e+01,-6.28215e+01,-6.27670e+01,-6.19442e+01,,         0.47913,-1.10000e+01,
19.69228  ,-4.14195e+01,-4.26252e+01,-4.75146e+01,-4.23030e+01,-4.41827e+01,-6.36390e+01,-6.29749e+01,-6.55047e+01,,         0.48080,-2.30000e+01,
19.77544  ,-4.61389e+01,-4.63168e+01,-4.59929e+01,-4.25763e+01,-3.73932e+01,-6.13795e+01,-5.40755e+01,-6.26995e+01,,         0.48247,-3.50000e+01,
19.85860  ,-4.90796e+01,-4.50158e+01,-4.68058e+01,-4.57152e+01,-4.14038e+01,-6.32688e+01,-4.92096e+01,-6.33558e+01,,         0.48413,-4.60000e+01,
19.94176  ,-5.00964e+01,-4.24445e+01,-4.80549e+01,-4.36526e+01,-4.18461e+01,-6.22456e+01,-5.11354e+01,-6.43758e+01,,         0.48580,-5.50000e+01,
20.02492  ,-4.92229e+01,-4.20803e+01,-4.59354e+01,-4.05708e+01,-4.01870e+01,-5.29994e+01,-5.30391e+01,-6.38023e+01,,         0.48747,-6.10000e+01,
20.10808  ,-4.36160e+01,-4.07795e+01,-4.41853e+01,-4.56567e+01,-4.34811e+01,-5.19354e+01,-5.69834e+01,-6.26690e+01,,         0.48913,-6.30000e+01,
20.19124  ,-5.10691e+01,-4.31246e+01,-4.84878e+01,-4.70038e+01,-4.19251e+01,-5.31624e+01,-5.89934e+01,-6.46559e+01,,         0.49080,-6.20000e+01,
20.27440  ,-4.68857e+01,-4.79705e+01,-4.79390e+01,-4.18185e+01,-4.03211e+01,-5.28175e+01,-6.34758e+01,-6.18706e+01,,         0.49247,-5.80000e+01,
20.35756  ,-4.72400e+01,-4.34657e+01,-4.20694e+01,-4.02565e+01,-3.81102e+01,-5.25800e+01,-6.32532e+01,-6.40188e+01,,         0.49413,-5.10000e+01,
20.44072  ,-4.47943e+01,-4.27563e+01,-4.56460e+01,-4.22247e+01,-3.67142e+01,-5.36574e+01,-6.55133e+01,-6.29126e+01,,         0.49580,-4.10000e+01,
20.52388  ,-3.98232e+01,-4.27666e+01,-4.81457e+01,-4.66625e+01,-4.07414e+01,-5.32123e+01,-6.40620e+01,-6.28248e+01,,         0.49747,-2.90000e+01,
20.60704  ,-4.53353e+01,-4.30696e+01,-4.60233e+01,-4.37648e+01,-4.19079e+01,-5.38572e+01,-6.37087e+01,-6.18760e+01,,         0.49913,-1.60000e+01,
20.69020  ,-4.76036e+01,-4.42466e+01,-4.52959e+01,-4.49650e+01,-3.94173e+01,-5.45225e+01,-6.50610e+01,-6.36287e+01,,         0.50080,-1.00000e+00,
20.77336  ,-4.61616e+01,-4.39346e+01,-4.01291e+01,-4.19460e+01,-3.77670e+01,-5.48991e+01,-6.55877e+01,-6.29086e+01,,         0.50247,1.40000e+01,
20.85652  ,-4.62742e+01,-4.10761e+01,-4.29001e+01,-4.39862e+01,-3.98957e+01,-5.65385e+01,-6.36962e+01,-6.36767e+01,,         0.50413,2.70000e+01,
20.93968  ,-4.79630e+01,-3.89050e+01,-4.61060e+01,-4.79858e+01,-4.50582e+01,-5.70290e+01,-6.48721e+01,-6.32088e+01,,         0.50580,3.80000e+01,
21.02284  ,-4.72179e+01,-4.48707e+01,-4.33844e+01,-4.63887e+01,-4.15816e+01,-5.60415e+01,-6.63607e+01,-6.22142e+01,,         0.50747,4.60000e+01,
21.10600  ,-5.11983e+01,-3.95581e+01,-4.56421e+01,-4.48044e+01,-4.32323e+01,-5.57661e+01,-6.26071e+01,-6.28214e+01,,         0.50913,5.20000e+01,
21.18916  ,-4.75158e+01,-4.20384e+01,-4.44158e+01,-4.40271e+01,-4.00890e+01,-5.70863e+01,-6.50465e+01,-6.22377e+01,,         0.51080,5.40000e+01,
21.27232  ,-4.28722e+01,-4.12133e+01,-4.60060e+01,-4.75410e+01,-4.32428e+01,-5.75122e+01,-6.19512e+01,-6.42977e+01,,         0.51247,5.40000e+01,
21.35548  ,-4.36327e+01,-3.97267e+01,-4.59082e+01,-4.65049e+01,-4.32108e+01,-5.72135e+01,-5.92334e+01,-6.34137e+01,,         0.51413,5.20000e+01,
21.43864  ,-4.72122e+01,-4.60904e+01,-4.51318e+01,-4.11851e+01,-3.70591e+01,-5.66044e+01,-5.75059e+01,-6.28597e+01,,         0.51580,4.90000e+01,
21.52180  ,-4.90000e+01,-4.55900e+01,-4.57224e+01,-4.63863e+01,-4.04603e+01,-5.84172e+01,-5.65563e+01,-6.21000e+01,,         0.51747,4.50000e+01,
21.60496  ,-4.54021e+01,-4.16365e+01,-4.68372e+01,-4.67719e+01,-4.36512e+01,-6.28096e+01,-5.85822e+01,-6.07126e+01,,         0.51913,4.00000e+01,
21.68812  ,-4.49130e+01,-3.80722e+01,-4.76912e+01,-4.21948e+01,-4.05678e+01,-6.04136e+01,-6.37372e+01,-6.37662e+01,,         0.52080,3.50000e+01,
21.77128  ,-4.86477e+01,-4.17791e+01,-4.63393e+01,-4.32728e+01,-4.05743e+01,-6.15622e+01,-6.47683e+01,-6.25985e+01,,         0.52247,3.10000e+01,
21.85444  ,-4.85396e+01,-4.10418e+01,-4.66947e+01,-4.39230e+01,-4.18740e+01,-6.03767e+01,-6.41528e+01,-6.33654e+01,,         0.52413,2.70000e+01,
21.93760  ,-4.92342e+01,-4.03669e+01,-4.82890e+01,-4.42165e+01,-3.96585e+01,-6.19090e+01,-6.43120e+01,-6.44388e+01,,         0.52580,2.30000e+01,
22.02076  ,-4.47591e+01,-4.27051e+01,-4.39640e+01,-4.13435e+01,-3.81140e+01,-6.24539e+01,-6.38403e+01,-6.23676e+01,,         0.52747,2.00000e+01,
22.10392  ,-4.35089e+01,-4.26993e+01,-4.53607e+01,-4.77177e+01,-3.99692e+01,-6.32826e+01,-6.45497e+01,-6.32958e+01,,         0.52913,1.70000e+01,
22.18708  ,-3.96283e+01,-3.79060e+01,-4.83458e+01,-4.22161e+01,-3.82464e+01,-6.18425e+01,-6.48452e+01,-6.27183e+01,,         0.53080,1.50000e+01,
22.27024  ,-4.33137e+01,-4.22439e+01,-4.36975e+01,-4.17359e+01,-3.98391e+01,-6.16141e+01,-6.35903e+01,-6.43483e+01,,         0.53247,1.40000e+01,
22.35340  ,-4.43687e+01,-4.45841e+01,-4.40642e+01,-4.36273e+01,-3.94956e+01,-6.22866e+01,-6.53759e+01,-6.16645e+01,,         0.53413,1.30000e+01,
22.43656  ,-4.66721e+01,-4.01889e+01,-4.53817e+01,-4.37296e+01,-3.69088e+01,-6.29945e+01,-6.31977e+01,-6.08446e+01,,         0.53580,1.20000e+01,
22.51972  ,-4.34693e+01,-4.13407e+01,-4.47105e+01,-4.48095e+01,-3.80603e+01,-6.27061e+01,-6.36561e+01,-6.15205e+01,,         0.53747,1.20000e+01,
