Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
7.72639   ,-5.29390e+01,-5.55289e+01,-5.35144e+01,-5.37779e+01,-5.83812e+01,-4.85854e+01,-5.72598e+01,-6.10045e+01,,         0.40167,-6.20000e+01,
7.78500   ,-5.54817e+01,-5.75062e+01,-5.34677e+01,-5.34886e+01,-6.32737e+01,-4.80687e+01,-5.37555e+01,-6.26740e+01,,         0.40333,-6.20000e+01,
7.84361   ,-5.60819e+01,-5.66670e+01,-5.33934e+01,-5.19493e+01,-6.32406e+01,-4.71549e+01,-5.64186e+01,-6.00022e+01,,         0.40500,-6.20000e+01,
7.90222   ,-5.18627e+01,-5.43106e+01,-5.39213e+01,-5.38415e+01,-6.00072e+01,-4.75246e+01,-5.82271e+01,-5.74860e+01,,         0.40667,-6.20000e+01,
7.96083   ,-5.00759e+01,-5.59517e+01,-5.33161e+01,-5.34992e+01,-5.47005e+01,-4.63582e+01,-5.77683e+01,-6.40271e+01,,         0.40833,-6.00000e+01,
8.01944   ,-4.92092e+01,-5.27828e+01,-5.24611e+01,-5.85008e+01,-5.97548e+01,-4.66298e+01,-5.59573e+01,-6.34478e+01,,         0.41000,-5.70000e+01,
8.07805   ,-5.82066e+01,-5.89609e+01,-5.73566e+01,-5.09766e+01,-6.31050e+01,-4.76265e+01,-6.13784e+01,-6.27817e+01,,         0.41167,-5.00000e+01,
8.13666   ,-4.85910e+01,-5.79940e+01,-5.59954e+01,-5.54853e+01,-6.07309e+01,-4.58068e+01,-4.99029e+01,-6.33567e+01,,         0.41333,-4.10000e+01,
8.19527   ,-4.81579e+01,-5.79965e+01,-5.29361e+01,-5.51111e+01,-5.94957e+01,-4.95109e+01,-5.70952e+01,-6.07603e+01,,         0.41500,-2.90000e+01,
8.25388   ,-5.22624e+01,-5.69480e+01,-5.20743e+01,-5.52931e+01,-6.08541e+01,-4.94625e+01,-5.97411e+01,-5.83687e+01,,         0.41667,-1.50000e+01,
8.31249   ,-4.94276e+01,-4.94024e+01,-5.46974e+01,-5.11222e+01,-5.91116e+01,-4.94163e+01,-5.79039e+01,-5.97738e+01,,         0.41833,1.00000e+00,
8.37110   ,-5.21297e+01,-5.43292e+01,-5.46203e+01,-5.19987e+01,-5.60987e+01,-5.17071e+01,-6.10239e+01,-5.95894e+01,,         0.42000,1.80000e+01,
8.42971   ,-4.76439e+01,-5.17554e+01,-5.41863e+01,-5.19898e+01,-5.67048e+01,-5.05619e+01,-5.96662e+01,-5.90832e+01,,         0.42167,3.30000e+01,
8.48832   ,-5.49739e+01,-5.75435e+01,-5.37937e+01,-5.55523e+01,-6.05598e+01,-4.68239e+01,-5.44508e+01,-5.76082e+01,,         0.42333,4.70000e+01,
8.54693   ,-5.72230e+01,-5.62948e+01,-6.24514e+01,-4.89211e+01,-6.34683e+01,-4.59131e+01,-5.63646e+01,-6.17804e+01,,         0.42500,5.70000e+01,
8.60554   ,-5.96760e+01,-5.25901e+01,-5.93659e+01,-4.81119e+01,-5.98035e+01,-4.77531e+01,-5.93834e+01,-6.27213e+01,,         0.42667,6.40000e+01,
8.66415   ,-5.64571e+01,-5.18823e+01,-5.30171e+01,-4.85786e+01,-6.06590e+01,-4.63373e+01,-5.49483e+01,-5.62953e+01,,         0.42833,6.70000e+01,
8.72276   ,-5.13328e+01,-5.76970e+01,-6.11082e+01,-4.72794e+01,-6.40421e+01,-4.71090e+01,-5.73746e+01,-5.60921e+01,,         0.43000,6.60000e+01,
8.78138   ,-5.24039e+01,-5.27158e+01,-5.78748e+01,-4.87894e+01,-6.50771e+01,-4.57982e+01,-5.84242e+01,-6.34989e+01,,         0.43167,6.00000e+01,
8.83999   ,-5.37670e+01,-5.12934e+01,-5.52385e+01,-5.00376e+01,-5.90592e+01,-5.07258e+01,-5.50615e+01,-6.00099e+01,,         0.43333,4.90000e+01,
8.89860   ,-5.18951e+01,-5.18847e+01,-5.89979e+01,-4.90617e+01,-5.09220e+01,-4.76123e+01,-5.64029e+01,-5.44862e+01,,         0.43500,3.40000e+01,
8.95721   ,-5.61050e+01,-5.70128e+01,-5.72507e+01,-5.15462e+01,-5.72344e+01,-4.58460e+01,-5.70515e+01,-5.53080e+01,,         0.43667,1.60000e+01,
9.01582   ,-5.56011e+01,-5.71166e+01,-5.66672e+01,-5.59005e+01,-6.46963e+01,-4.73767e+01,-5.63026e+01,-6.66374e+01,,         0.43833,-4.00000e+00,
9.07443   ,-5.45188e+01,-5.82642e+01,-5.54617e+01,-5.68257e+01,-6.50776e+01,-4.72888e+01,-5.70753e+01,-5.48729e+01,,         0.44000,-2.50000e+01,
9.13304   ,-5.54518e+01,-5.73990e+01,-5.50861e+01,-5.46843e+01,-5.68547e+01,-4.68756e+01,-5.00071e+01,-5.83292e+01,,         0.44167,-4.40000e+01,
9.19165   ,-5.26966e+01,-5.35267e+01,-5.42783e+01,-5.65300e+01,-5.82834e+01,-4.82143e+01,-5.56554e+01,-5.57107e+01,,         0.44333,-6.00000e+01,
9.25026   ,-5.46463e+01,-5.27041e+01,-4.98170e+01,-6.08237e+01,-5.85483e+01,-4.61443e+01,-5.88197e+01,-6.00758e+01,,         0.44500,-7.30000e+01,
9.30887   ,-4.88465e+01,-5.49960e+01,-5.36144e+01,-5.46154e+01,-6.40310e+01,-4.68899e+01,-5.86972e+01,-6.23652e+01,,         0.44667,-8.30000e+01,
9.36748   ,-6.01307e+01,-5.27188e+01,-5.32714e+01,-5.74497e+01,-5.86483e+01,-4.93310e+01,-5.35555e+01,-5.74765e+01,,         0.44833,-8.80000e+01,
9.42609   ,-4.55553e+01,-5.56646e+01,-5.46150e+01,-5.42188e+01,-6.17146e+01,-4.46867e+01,-5.76460e+01,-6.20167e+01,,         0.45000,-9.10000e+01,
9.48470   ,-4.76099e+01,-5.53358e+01,-5.44076e+01,-5.77452e+01,-5.54645e+01,-4.63543e+01,-6.31143e+01,-6.02387e+01,,         0.45167,-9.10000e+01,
9.54331   ,-5.71720e+01,-5.60366e+01,-5.78017e+01,-5.37928e+01,-5.91875e+01,-4.57807e+01,-5.98859e+01,-5.79353e+01,,         0.45333,-8.90000e+01,
9.60192   ,-4.97667e+01,-5.44705e+01,-5.45954e+01,-5.49775e+01,-5.73740e+01,-5.04158e+01,-5.49908e+01,-5.25857e+01,,         0.45500,-8.50000e+01,
9.66053   ,-5.27208e+01,-5.44847e+01,-4.87707e+01,-5.65166e+01,-5.98294e+01,-4.51082e+01,-5.82810e+01,-6.01188e+01,,         0.45667,-8.00000e+01,
9.71914   ,-5.26660e+01,-5.69907e+01,-5.48792e+01,-5.71129e+01,-5.82972e+01,-4.67989e+01,-5.77589e+01,-5.41528e+01,,         0.45833,-7.50000e+01,
9.77775   ,-5.09586e+01,-5.31690e+01,-5.43614e+01,-5.82727e+01,-5.87310e+01,-4.61560e+01,-5.90577e+01,-6.28064e+01,,         0.46000,-6.90000e+01,
9.83636   ,-5.38516e+01,-5.34329e+01,-5.66619e+01,-5.04926e+01,-5.76833e+01,-5.11028e+01,-5.98382e+01,-5.80366e+01,,         0.46167,-6.30000e+01,
9.89497   ,-4.98628e+01,-5.16216e+01,-5.22685e+01,-5.33245e+01,-6.04904e+01,-4.90114e+01,-5.41637e+01,-6.05603e+01,,         0.46333,-5.70000e+01,
9.95358   ,-5.31968e+01,-5.21083e+01,-5.11160e+01,-5.49732e+01,-5.68011e+01,-4.59753e+01,-5.98020e+01,-6.27148e+01,,         0.46500,-5.20000e+01,
10.01219  ,-5.36678e+01,-4.89750e+01,-6.04815e+01,-5.62531e+01,-6.53742e+01,-4.71838e+01,-5.87541e+01,-6.22335e+01,,         0.46667,-4.70000e+01,
10.07080  ,-4.85783e+01,-5.11279e+01,-5.91283e+01,-4.94506e+01,-6.34207e+01,-5.05029e+01,-5.57063e+01,-6.37556e+01,,         0.46833,-4.30000e+01,
10.12941  ,-5.09651e+01,-5.40237e+01,-5.25943e+01,-4.92105e+01,-6.11029e+01,-4.57189e+01,-5.74947e+01,-5.71121e+01,,         0.47000,-4.00000e+01,
10.18802  ,-5.30712e+01,-5.42863e+01,-5.62773e+01,-5.24240e+01,-6.05654e+01,-4.71579e+01,-5.85277e+01,-5.81342e+01,,         0.47167,-3.70000e+01,
10.24664  ,-5.15632e+01,-5.35331e+01,-6.45141e+01,-4.96714e+01,-6.43404e+01,-4.54594e+01,-6.14477e+01,-5.89146e+01,,         0.47333,-3.40000e+01,
10.30525  ,-5.42308e+01,-5.32603e+01,-6.01823e+01,-4.91172e+01,-6.19401e+01,-4.59213e+01,-5.67220e+01,-6.43064e+01,,         0.47500,-3.20000e+01,
10.36386  ,-5.95703e+01,-5.16213e+01,-5.68413e+01,-4.64919e+01,-5.69540e+01,-5.13965e+01,-5.82322e+01,-6.16862e+01,,         0.47667,-3.00000e+01,
10.42247  ,-5.50526e+01,-5.34001e+01,-5.64128e+01,-4.90725e+01,-6.24288e+01,-4.82818e+01,-5.72150e+01,-5.88577e+01,,         0.47833,-2.80000e+01,
10.48108  ,-5.39173e+01,-4.73881e+01,-5.53422e+01,-4.71007e+01,-6.39727e+01,-4.86463e+01,-5.74450e+01,-5.72024e+01,,         0.48000,-2.70000e+01,
10.53969  ,-5.35528e+01,-5.76426e+01,-5.89106e+01,-4.86822e+01,-6.34963e+01,-4.63777e+01,-5.49033e+01,-6.37669e+01,,         0.48167,-2.60000e+01,
10.59830  ,-5.33237e+01,-5.82757e+01,-5.93449e+01,-5.22388e+01,-5.83841e+01,-4.53831e+01,-5.70595e+01,-5.95288e+01,,         0.48333,-2.50000e+01,
10.65691  ,-4.90938e+01,-5.97297e+01,-5.59663e+01,-5.51048e+01,-6.15365e+01,-4.76132e+01,-5.53970e+01,-6.14047e+01,,         0.48500,-2.30000e+01,
10.71552  ,-5.64363e+01,-5.68365e+01,-5.27167e+01,-5.40792e+01,-5.79985e+01,-4.99945e+01,-5.34493e+01,-6.08813e+01,,         0.48667,-2.20000e+01,
10.77413  ,-5.37006e+01,-5.50410e+01,-4.98816e+01,-5.51315e+01,-6.06030e+01,-4.75592e+01,-5.67787e+01,-6.05854e+01,,         0.48833,-2.10000e+01,
10.83274  ,-5.15796e+01,-5.85247e+01,-5.12231e+01,-5.31246e+01,-6.27878e+01,-4.87221e+01,-6.29641e+01,-5.37986e+01,,         0.49000,-1.90000e+01,
10.89135  ,-4.89701e+01,-5.50691e+01,-5.46594e+01,-5.58581e+01,-5.84634e+01,-4.69017e+01,-5.15476e+01,-6.61832e+01,,         0.49167,-1.80000e+01,
10.94996  ,-5.35883e+01,-5.79347e+01,-5.15499e+01,-5.61688e+01,-6.41556e+01,-4.88849e+01,-5.83634e+01,-5.66839e+01,,         0.49333,-1.70000e+01,
11.00857  ,-5.13769e+01,-5.82413e+01,-5.18585e+01,-5.71747e+01,-6.20356e+01,-4.83833e+01,-5.72458e+01,-6.32415e+01,,         0.49500,-1.70000e+01,
11.06718  ,-5.33482e+01,-5.78513e+01,-5.91960e+01,-5.09277e+01,-6.01068e+01,-5.18331e+01,-5.55084e+01,-5.69409e+01,,         0.49667,-1.60000e+01,
11.12579  ,-5.24137e+01,-5.81376e+01,-5.18139e+01,-5.36036e+01,-5.84459e+01,-4.76203e+01,-5.65098e+01,-5.67907e+01,,         0.49833,-1.50000e+01,
11.18440  ,-5.25214e+01,-5.91046e+01,-5.27795e+01,-5.49964e+01,-6.19015e+01,-4.72275e+01,-5.78130e+01,-6.23510e+01,,         0.50000,-1.40000e+01,
11.24301  ,-5.36295e+01,-5.52573e+01,-5.07841e+01,-5.58496e+01,-6.02399e+01,-4.69554e+01,-6.41088e+01,-6.12379e+01,,         0.50167,-1.30000e+01,
11.30162  ,-5.19560e+01,-5.24548e+01,-5.25967e+01,-5.91889e+01,-6.19493e+01,-4.87935e+01,-5.80613e+01,-6.18045e+01,,         0.50333,-1.20000e+01,
11.36023  ,-4.95854e+01,-5.53145e+01,-5.14388e+01,-5.27550e+01,-6.46570e+01,-4.65650e+01,-6.01178e+01,-6.21061e+01,,         0.50500,-1.00000e+01,
11.41884  ,-4.91382e+01,-5.64433e+01,-5.15691e+01,-5.28108e+01,-6.11728e+01,-4.56276e+01,-6.07755e+01,-5.77467e+01,,         0.50667,-9.00000e+00,
11.47745  ,-5.79423e+01,-5.64193e+01,-5.06541e+01,-5.48585e+01,-5.98821e+01,-4.68875e+01,-6.17951e+01,-5.71277e+01,,         0.50833,-8.00000e+00,
11.53606  ,-5.48913e+01,-5.09395e+01,-5.37919e+01,-5.49555e+01,-5.88779e+01,-4.50619e+01,-5.90574e+01,-6.46093e+01,,         0.51000,-6.00000e+00,
11.59467  ,-5.59655e+01,-5.39791e+01,-5.34690e+01,-4.94814e+01,-6.59990e+01,-4.78134e+01,-5.52308e+01,-5.71460e+01,,         0.51167,-5.00000e+00,
11.65328  ,-5.67636e+01,-5.35541e+01,-4.96624e+01,-5.12371e+01,-6.16612e+01,-4.87053e+01,-5.86512e+01,-5.86780e+01,,         0.51333,-3.00000e+00,
11.71190  ,-5.98248e+01,-4.96426e+01,-5.58593e+01,-5.30764e+01,-6.24059e+01,-4.73896e+01,-5.79656e+01,-6.69710e+01,,         0.51500,-2.00000e+00,
11.77051  ,-5.64988e+01,-4.99029e+01,-5.72224e+01,-5.13075e+01,-6.44970e+01,-4.85441e+01,-6.16052e+01,-6.52874e+01,,         0.51667,0.00000e+00,
11.82912  ,-5.49461e+01,-4.98564e+01,-5.39645e+01,-4.93625e+01,-5.82149e+01,-4.77881e+01,-5.57187e+01,-6.21253e+01,,         0.51833,1.00000e+00,
11.88773  ,-5.66582e+01,-5.00364e+01,-6.11273e+01,-4.82515e+01,-5.81787e+01,-4.88360e+01,-5.72043e+01,-5.64080e+01,,         0.52000,2.00000e+00,
11.94634  ,-5.63293e+01,-5.32021e+01,-5.86166e+01,-4.95461e+01,-5.86716e+01,-4.88000e+01,-6.15655e+01,-6.11472e+01,,         0.52167,3.00000e+00,
12.00495  ,-5.12191e+01,-5.36219e+01,-5.65156e+01,-4.89115e+01,-6.16032e+01,-4.52746e+01,-5.99200e+01,-5.80032e+01,,         0.52333,4.00000e+00,
12.06356  ,-5.10456e+01,-5.05247e+01,-5.77125e+01,-5.89355e+01,-6.49757e+01,-4.81277e+01,-5.96261e+01,-6.06201e+01,,         0.52500,4.00000e+00,
12.12217  ,-5.46534e+01,-5.00303e+01,-5.66418e+01,-5.00051e+01,-5.71703e+01,-5.03494e+01,-5.66711e+01,-6.04119e+01,,         0.52667,5.00000e+00,
12.18078  ,-4.85606e+01,-5.30621e+01,-5.66490e+01,-4.70532e+01,-5.51693e+01,-4.50216e+01,-5.49643e+01,-6.04644e+01,,         0.52833,5.00000e+00,
12.23939  ,-4.78930e+01,-5.74615e+01,-5.54202e+01,-5.27687e+01,-5.84889e+01,-4.97057e+01,-5.75550e+01,-6.54858e+01,,         0.53000,5.00000e+00,
12.29800  ,-5.80092e+01,-5.57035e+01,-5.32987e+01,-5.31546e+01,-6.48739e+01,-4.75729e+01,-5.38378e+01,-5.52116e+01,,         0.53167,4.00000e+00,
12.35661  ,-5.66213e+01,-6.10356e+01,-5.28387e+01,-5.35106e+01,-5.68899e+01,-4.60286e+01,-5.62444e+01,-6.10681e+01,,         0.53333,4.00000e+00,
12.41522  ,-5.36608e+01,-5.49091e+01,-5.13423e+01,-5.28065e+01,-6.01349e+01,-4.78874e+01,-5.87513e+01,-6.21594e+01,,         0.53500,3.00000e+00,
12.47383  ,-4.79505e+01,-5.37922e+01,-5.16835e+01,-5.44053e+01,-5.66397e+01,-4.73167e+01,-5.46293e+01,-5.90540e+01,,         0.53667,2.00000e+00,
12.53244  ,-5.61413e+01,-5.48000e+01,-5.15203e+01,-5.66336e+01,-6.12691e+01,-4.92845e+01,-5.59074e+01,-6.30724e+01,,         0.53833,1.00000e+00,
12.59105  ,-5.50461e+01,-5.95850e+01,-5.05561e+01,-5.20851e+01,-6.15240e+01,-4.81891e+01,-5.76529e+01,-5.76181e+01,,         0.54000,-1.00000e+00,
12.64966  ,-5.33511e+01,-5.63799e+01,-5.17753e+01,-5.20213e+01,-6.11439e+01,-4.77865e+01,-5.81552e+01,-6.35571e+01,,         0.54167,-2.00000e+00,
12.70827  ,-4.89397e+01,-5.65759e+01,-4.94160e+01,-5.48399e+01,-5.76623e+01,-4.95890e+01,-5.73593e+01,-5.94758e+01,,         0.54333,-4.00000e+00,
12.76688  ,-5.40795e+01,-5.64407e+01,-5.20086e+01,-5.47179e+01,-6.28430e+01,-4.69400e+01,-5.92204e+01,-5.77282e+01,,         0.54500,-5.00000e+00,
12.82549  ,-4.51672e+01,-5.47241e+01,-5.62162e+01,-4.96179e+01,-6.26949e+01,-4.78118e+01,-5.61995e+01,-6.17766e+01,,         0.54667,-7.00000e+00,
12.88410  ,-5.18412e+01,-5.79523e+01,-5.12565e+01,-5.03396e+01,-5.89480e+01,-4.70874e+01,-5.52529e+01,-5.82576e+01,,         0.54833,-8.00000e+00,
12.94271  ,-5.43211e+01,-5.72364e+01,-4.93399e+01,-5.20308e+01,-5.84732e+01,-4.60687e+01,-5.68470e+01,-6.09253e+01,,         0.55000,-9.00000e+00,
13.00132  ,-5.30172e+01,-5.51643e+01,-5.33273e+01,-5.38536e+01,-6.10759e+01,-5.08979e+01,-5.89000e+01,-5.63408e+01,,         0.55167,-1.00000e+01,
13.05993  ,-5.08576e+01,-5.74485e+01,-5.37527e+01,-5.01138e+01,-6.34925e+01,-4.83360e+01,-5.62004e+01,-5.89015e+01,,         0.55333,-1.10000e+01,
13.11854  ,-4.98948e+01,-5.78397e+01,-5.02285e+01,-5.02413e+01,-5.62483e+01,-5.05733e+01,-6.08382e+01,-6.13970e+01,,         0.55500,-1.20000e+01,
13.17716  ,-5.45853e+01,-5.52818e+01,-5.45271e+01,-5.20757e+01,-5.80533e+01,-4.60332e+01,-5.94428e+01,-6.47182e+01,,         0.55667,-1.20000e+01,
13.23577  ,-4.89511e+01,-4.99336e+01,-5.50205e+01,-5.24976e+01,-6.15724e+01,-4.88476e+01,-5.95955e+01,-5.55019e+01,,         0.55833,-1.20000e+01,
13.29438  ,-5.02665e+01,-5.56948e+01,-5.37375e+01,-5.05960e+01,-6.25516e+01,-4.52988e+01,-5.72303e+01,-5.79937e+01,,         0.56000,-1.20000e+01,
13.35299  ,-5.26203e+01,-5.45374e+01,-5.28005e+01,-4.97317e+01,-6.31821e+01,-4.42463e+01,-5.65898e+01,-5.17095e+01,,         0.56167,-1.20000e+01,
13.41160  ,-5.34717e+01,-5.16160e+01,-5.49151e+01,-4.93386e+01,-5.61895e+01,-4.48822e+01,-5.65674e+01,-5.95642e+01,,         0.56333,-1.10000e+01,
13.47021  ,-5.70844e+01,-5.28606e+01,-6.23035e+01,-4.97599e+01,-6.51276e+01,-4.82823e+01,-5.57942e+01,-5.80428e+01,,         0.56500,-1.10000e+01,
13.52882  ,-4.97763e+01,-5.75416e+01,-5.84800e+01,-4.97882e+01,-6.05347e+01,-4.65653e+01,-5.77684e+01,-6.25826e+01,,         0.56667,-1.10000e+01,
13.58743  ,-5.28817e+01,-5.43276e+01,-6.05934e+01,-4.79891e+01,-6.14720e+01,-4.60991e+01,-6.13113e+01,-6.04013e+01,,         0.56833,-1.10000e+01,
13.64604  ,-5.83938e+01,-5.38353e+01,-5.30120e+01,-4.80444e+01,-5.78604e+01,-4.56948e+01,-5.71925e+01,-5.59221e+01,,         0.57000,-1.00000e+01,
13.70465  ,-5.03766e+01,-5.07567e+01,-5.44779e+01,-5.02898e+01,-6.01943e+01,-4.64366e+01,-5.79263e+01,-6.16820e+01,,         0.57167,-1.00000e+01,
13.76326  ,-5.85274e+01,-5.31182e+01,-5.68018e+01,-5.13680e+01,-5.62288e+01,-4.44407e+01,-5.77555e+01,-6.00870e+01,,         0.57333,-1.00000e+01,
13.82187  ,-5.37567e+01,-5.21649e+01,-5.58037e+01,-5.05053e+01,-6.24510e+01,-4.83184e+01,-5.88607e+01,-5.94358e+01,,         0.57500,-1.00000e+01,
13.88048  ,-5.51692e+01,-6.13954e+01,-5.85675e+01,-4.94449e+01,-5.81325e+01,-4.59261e+01,-5.72525e+01,-5.65699e+01,,         0.57667,-1.10000e+01,
13.93909  ,-5.25544e+01,-5.39871e+01,-5.70682e+01,-5.37510e+01,-6.51246e+01,-4.69164e+01,-5.61410e+01,-6.42678e+01,,         0.57833,-1.10000e+01,
13.99770  ,-5.62901e+01,-5.86674e+01,-5.40204e+01,-5.40372e+01,-5.53935e+01,-4.53373e+01,-5.87698e+01,-5.87924e+01,,         0.58000,-1.20000e+01,
14.05631  ,-5.62696e+01,-5.75564e+01,-5.41622e+01,-5.43975e+01,-6.48997e+01,-4.67697e+01,-5.94763e+01,-6.43175e+01,,         0.58167,-1.20000e+01,
14.11492  ,-5.64623e+01,-5.82153e+01,-5.79978e+01,-5.08693e+01,-6.03928e+01,-4.62353e+01,-5.84932e+01,-6.45359e+01,,         0.58333,-1.30000e+01,
14.17353  ,-5.50757e+01,-5.76072e+01,-5.27866e+01,-5.17986e+01,-6.07790e+01,-5.01730e+01,-5.77389e+01,-5.64089e+01,,         0.58500,-1.30000e+01,
14.23214  ,-5.20103e+01,-5.79784e+01,-5.19656e+01,-5.09464e+01,-6.08282e+01,-4.73828e+01,-5.56464e+01,-6.33986e+01,,         0.58667,-1.30000e+01,
14.29075  ,-5.20872e+01,-5.49925e+01,-5.39324e+01,-5.07755e+01,-6.11846e+01,-4.74464e+01,-5.76951e+01,-6.13060e+01,,         0.58833,-1.20000e+01,
14.34936  ,-5.61279e+01,-5.63063e+01,-5.20382e+01,-5.13762e+01,-6.62366e+01,-4.60240e+01,-5.69685e+01,-6.09990e+01,,         0.59000,-1.10000e+01,
14.40797  ,-5.29123e+01,-5.90003e+01,-5.31609e+01,-4.97706e+01,-5.59573e+01,-4.50145e+01,-5.66316e+01,-6.39854e+01,,         0.59167,-9.00000e+00,
14.46658  ,-5.17185e+01,-5.66837e+01,-5.17867e+01,-4.96886e+01,-6.43818e+01,-5.03279e+01,-5.56101e+01,-5.77033e+01,,         0.59333,-6.00000e+00,
14.52519  ,-5.91840e+01,-5.32222e+01,-4.91370e+01,-5.17452e+01,-6.16771e+01,-4.85027e+01,-5.92295e+01,-6.41111e+01,,         0.59500,-3.00000e+00,
14.58380  ,-4.99167e+01,-5.86384e+01,-5.54715e+01,-4.99577e+01,-6.02008e+01,-4.86789e+01,-6.12310e+01,-5.97678e+01,,         0.59667,2.00000e+00,
14.64242  ,-4.69486e+01,-5.70757e+01,-5.05127e+01,-5.22108e+01,-5.95314e+01,-4.75949e+01,-5.43461e+01,-5.83980e+01,,         0.59833,7.00000e+00,
14.70103  ,-5.87521e+01,-5.36207e+01,-5.00400e+01,-4.89318e+01,-5.86991e+01,-4.75251e+01,-5.69800e+01,-6.01803e+01,,         0.60000,1.40000e+01,
14.75964  ,-5.70832e+01,-5.73540e+01,-5.38948e+01,-4.99377e+01,-6.32910e+01,-4.69987e+01,-5.56172e+01,-5.83098e+01,,         0.60167,2.10000e+01,
14.81825  ,-5.20113e+01,-5.35050e+01,-5.58998e+01,-4.89080e+01,-6.29009e+01,-4.81683e+01,-5.97843e+01,-5.93714e+01,,         0.60333,2.80000e+01,
14.87686  ,-6.16481e+01,-5.61914e+01,-5.20218e+01,-5.02475e+01,-6.05268e+01,-4.77705e+01,-5.91309e+01,-5.61458e+01,,         0.60500,3.50000e+01,
14.93547  ,-4.54873e+01,-5.51022e+01,-5.59681e+01,-5.00728e+01,-6.56120e+01,-4.57356e+01,-5.47399e+01,-5.80549e+01,,         0.60667,4.10000e+01,
14.99408  ,-5.08304e+01,-5.60573e+01,-5.84300e+01,-4.82130e+01,-6.01441e+01,-4.75437e+01,-5.72822e+01,-6.08709e+01,,         0.60833,4.70000e+01,
15.05269  ,-5.36984e+01,-5.88975e+01,-5.86240e+01,-4.99850e+01,-6.25268e+01,-4.96913e+01,-6.06517e+01,-6.24870e+01,,         0.61000,5.20000e+01,
15.11130  ,-5.63334e+01,-5.45758e+01,-5.64716e+01,-5.05198e+01,-5.71024e+01,-4.70950e+01,-5.76511e+01,-5.81031e+01,,         0.61167,5.60000e+01,
15.16991  ,-5.23093e+01,-5.91930e+01,-5.61708e+01,-5.07259e+01,-5.59999e+01,-4.84432e+01,-5.49570e+01,-6.16275e+01,,         0.61333,5.80000e+01,
15.22852  ,-5.19570e+01,-5.44693e+01,-5.36784e+01,-4.94820e+01,-5.74302e+01,-4.54466e+01,-5.55528e+01,-5.63455e+01,,         0.61500,5.80000e+01,
15.28713  ,-5.20882e+01,-5.33904e+01,-5.59825e+01,-5.03971e+01,-5.99951e+01,-4.75958e+01,-5.48355e+01,-5.93137e+01,,         0.61667,5.70000e+01,
15.34574  ,-5.31130e+01,-4.95293e+01,-5.80932e+01,-5.23309e+01,-6.10318e+01,-4.69666e+01,-5.47549e+01,-6.13521e+01,,         0.61833,5.40000e+01,
15.40435  ,-5.92443e+01,-5.34375e+01,-5.64035e+01,-5.28529e+01,-6.15981e+01,-4.64734e+01,-5.67369e+01,-5.28485e+01,,         0.62000,4.90000e+01,
15.46296  ,-5.85793e+01,-5.56915e+01,-5.56607e+01,-5.34419e+01,-5.69382e+01,-4.89671e+01,-5.62274e+01,-5.64692e+01,,         0.62167,4.40000e+01,
15.52157  ,-5.40320e+01,-5.45530e+01,-5.59762e+01,-4.88556e+01,-6.13770e+01,-4.35094e+01,-5.43057e+01,-6.24368e+01,,         0.62333,3.70000e+01,
15.58018  ,-6.31727e+01,-6.19174e+01,-5.62689e+01,-4.93458e+01,-5.77239e+01,-4.80214e+01,-5.43237e+01,-6.42575e+01,,         0.62500,3.00000e+01,
15.63879  ,-5.78725e+01,-6.32158e+01,-5.46361e+01,-4.97099e+01,-5.92973e+01,-4.55826e+01,-5.29015e+01,-5.95984e+01,,         0.62667,2.20000e+01,
15.69740  ,-5.66057e+01,-6.08095e+01,-5.29026e+01,-5.12556e+01,-6.17068e+01,-5.08310e+01,-5.81389e+01,-6.25020e+01,,         0.62833,1.40000e+01,
15.75601  ,-5.18043e+01,-5.54579e+01,-5.39911e+01,-5.02968e+01,-6.62444e+01,-4.90327e+01,-5.53601e+01,-5.57700e+01,,         0.63000,7.00000e+00,
15.81462  ,-5.27730e+01,-5.66850e+01,-5.17673e+01,-5.02148e+01,-6.18392e+01,-4.84751e+01,-5.34752e+01,-6.08432e+01,,         0.63167,0.00000e+00,
15.87323  ,-5.11470e+01,-6.00308e+01,-5.33752e+01,-5.08853e+01,-5.93409e+01,-4.93545e+01,-5.67371e+01,-5.43868e+01,,         0.63333,-7.00000e+00,
15.93184  ,-5.02176e+01,-5.71178e+01,-5.35874e+01,-5.09118e+01,-5.93580e+01,-4.76417e+01,-5.77172e+01,-6.12513e+01,,         0.63500,-1.30000e+01,
15.99045  ,-5.21952e+01,-5.47539e+01,-5.17396e+01,-4.89599e+01,-5.74671e+01,-4.69837e+01,-5.61125e+01,-5.77899e+01,,         0.63667,-1.80000e+01,
16.04906  ,-4.83012e+01,-5.46073e+01,-5.28471e+01,-4.96929e+01,-6.29066e+01,-4.71711e+01,-5.81703e+01,-6.50561e+01,,         0.63833,-2.20000e+01,
16.10768  ,-5.48011e+01,-5.65388e+01,-5.47888e+01,-5.12587e+01,-6.79297e+01,-4.94462e+01,-5.53413e+01,-5.40793e+01,,         0.64000,-2.60000e+01,
16.16629  ,-5.37235e+01,-5.96255e+01,-5.64308e+01,-5.15406e+01,-5.92579e+01,-4.89020e+01,-5.75860e+01,-6.13523e+01,,         0.64167,-2.90000e+01,
