Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         30.75667,1.70000e+01,
,			,,,,,,,,,         30.75833,1.60000e+01,
,			,,,,,,,,,         30.76000,1.40000e+01,
,			,,,,,,,,,         30.76167,1.20000e+01,
,			,,,,,,,,,         30.76333,1.00000e+01,
,			,,,,,,,,,         30.76500,8.00000e+00,
,			,,,,,,,,,         30.76667,6.00000e+00,
,			,,,,,,,,,         30.76833,4.00000e+00,
,			,,,,,,,,,         30.77000,2.00000e+00,
,			,,,,,,,,,         30.77167,1.00000e+00,
,			,,,,,,,,,         30.77333,-1.00000e+00,
,			,,,,,,,,,         30.77500,-2.00000e+00,
,			,,,,,,,,,         30.77667,-3.00000e+00,
,			,,,,,,,,,         30.77833,-3.00000e+00,
,			,,,,,,,,,         30.78000,-2.00000e+00,
,			,,,,,,,,,         30.78167,0.00000e+00,
,			,,,,,,,,,         30.78333,2.00000e+00,
,			,,,,,,,,,         30.78500,6.00000e+00,
,			,,,,,,,,,         30.78667,1.00000e+01,
,			,,,,,,,,,         30.78833,1.50000e+01,
,			,,,,,,,,,         30.79000,2.10000e+01,
,			,,,,,,,,,         30.79167,2.70000e+01,
,			,,,,,,,,,         30.79333,3.40000e+01,
,			,,,,,,,,,         30.79500,4.00000e+01,
,			,,,,,,,,,         30.79667,4.50000e+01,
,			,,,,,,,,,         30.79833,4.90000e+01,
,			,,,,,,,,,         30.80000,5.30000e+01,
,			,,,,,,,,,         30.80167,5.40000e+01,
,			,,,,,,,,,         30.80333,5.30000e+01,
,			,,,,,,,,,         30.80500,5.10000e+01,
,			,,,,,,,,,         30.80667,4.70000e+01,
,			,,,,,,,,,         30.80833,4.20000e+01,
,			,,,,,,,,,         30.81000,3.50000e+01,
,			,,,,,,,,,         30.81167,2.80000e+01,
,			,,,,,,,,,         30.81333,2.00000e+01,
,			,,,,,,,,,         30.81500,1.10000e+01,
,			,,,,,,,,,         30.81667,3.00000e+00,
,			,,,,,,,,,         30.81833,-5.00000e+00,
,			,,,,,,,,,         30.82000,-1.20000e+01,
,			,,,,,,,,,         30.82167,-1.90000e+01,
,			,,,,,,,,,         30.82333,-2.40000e+01,
,			,,,,,,,,,         30.82500,-2.90000e+01,
,			,,,,,,,,,         30.82667,-3.30000e+01,
,			,,,,,,,,,         30.82833,-3.50000e+01,
,			,,,,,,,,,         30.83000,-3.80000e+01,
,			,,,,,,,,,         30.83167,-3.90000e+01,
,			,,,,,,,,,         30.83333,-4.00000e+01,
,			,,,,,,,,,         30.83500,-4.10000e+01,
,			,,,,,,,,,         30.83667,-4.20000e+01,
,			,,,,,,,,,         30.83833,-4.30000e+01,
,			,,,,,,,,,         30.84000,-4.30000e+01,
,			,,,,,,,,,         30.84167,-4.30000e+01,
,			,,,,,,,,,         30.84333,-4.30000e+01,
,			,,,,,,,,,         30.84500,-4.30000e+01,
,			,,,,,,,,,         30.84667,-4.30000e+01,
,			,,,,,,,,,         30.84833,-4.20000e+01,
,			,,,,,,,,,         30.85000,-4.00000e+01,
,			,,,,,,,,,         30.85167,-3.60000e+01,
,			,,,,,,,,,         30.85333,-2.90000e+01,
,			,,,,,,,,,         30.85500,-1.70000e+01,
,			,,,,,,,,,         30.85667,-1.00000e+00,
,			,,,,,,,,,         30.85833,1.80000e+01,
,			,,,,,,,,,         30.86000,4.00000e+01,
,			,,,,,,,,,         30.86167,6.20000e+01,
,			,,,,,,,,,         30.86333,8.30000e+01,
,			,,,,,,,,,         30.86500,1.01000e+02,
,			,,,,,,,,,         30.86667,1.16000e+02,
,			,,,,,,,,,         30.86833,1.25000e+02,
,			,,,,,,,,,         30.87000,1.30000e+02,
,			,,,,,,,,,         30.87167,1.29000e+02,
,			,,,,,,,,,         30.87333,1.21000e+02,
,			,,,,,,,,,         30.87500,1.08000e+02,
,			,,,,,,,,,         30.87667,8.80000e+01,
,			,,,,,,,,,         30.87833,6.40000e+01,
,			,,,,,,,,,         30.88000,3.70000e+01,
,			,,,,,,,,,         30.88167,9.00000e+00,
,			,,,,,,,,,         30.88333,-1.70000e+01,
,			,,,,,,,,,         30.88500,-4.10000e+01,
,			,,,,,,,,,         30.88667,-5.90000e+01,
,			,,,,,,,,,         30.88833,-7.30000e+01,
,			,,,,,,,,,         30.89000,-8.30000e+01,
,			,,,,,,,,,         30.89167,-8.80000e+01,
,			,,,,,,,,,         30.89333,-9.00000e+01,
,			,,,,,,,,,         30.89500,-8.80000e+01,
,			,,,,,,,,,         30.89667,-8.50000e+01,
,			,,,,,,,,,         30.89833,-7.90000e+01,
,			,,,,,,,,,         30.90000,-7.30000e+01,
,			,,,,,,,,,         30.90167,-6.60000e+01,
,			,,,,,,,,,         30.90333,-6.00000e+01,
,			,,,,,,,,,         30.90500,-5.30000e+01,
,			,,,,,,,,,         30.90667,-4.70000e+01,
,			,,,,,,,,,         30.90833,-4.20000e+01,
,			,,,,,,,,,         30.91000,-3.70000e+01,
,			,,,,,,,,,         30.91167,-3.30000e+01,
,			,,,,,,,,,         30.91333,-2.90000e+01,
,			,,,,,,,,,         30.91500,-2.60000e+01,
,			,,,,,,,,,         30.91667,-2.30000e+01,
,			,,,,,,,,,         30.91833,-2.10000e+01,
,			,,,,,,,,,         30.92000,-1.90000e+01,
,			,,,,,,,,,         30.92167,-1.70000e+01,
,			,,,,,,,,,         30.92333,-1.60000e+01,
,			,,,,,,,,,         30.92500,-1.40000e+01,
,			,,,,,,,,,         30.92667,-1.30000e+01,
,			,,,,,,,,,         30.92833,-1.20000e+01,
,			,,,,,,,,,         30.93000,-1.10000e+01,
,			,,,,,,,,,         30.93167,-1.00000e+01,
,			,,,,,,,,,         30.93333,-9.00000e+00,
,			,,,,,,,,,         30.93500,-8.00000e+00,
,			,,,,,,,,,         30.93667,-7.00000e+00,
,			,,,,,,,,,         30.93833,-6.00000e+00,
,			,,,,,,,,,         30.94000,-5.00000e+00,
,			,,,,,,,,,         30.94167,-3.00000e+00,
,			,,,,,,,,,         30.94333,-2.00000e+00,
,			,,,,,,,,,         30.94500,0.00000e+00,
,			,,,,,,,,,         30.94667,2.00000e+00,
,			,,,,,,,,,         30.94833,4.00000e+00,
,			,,,,,,,,,         30.95000,6.00000e+00,
,			,,,,,,,,,         30.95167,9.00000e+00,
,			,,,,,,,,,         30.95333,1.10000e+01,
,			,,,,,,,,,         30.95500,1.40000e+01,
,			,,,,,,,,,         30.95667,1.60000e+01,
,			,,,,,,,,,         30.95833,1.90000e+01,
,			,,,,,,,,,         30.96000,2.20000e+01,
,			,,,,,,,,,         30.96167,2.50000e+01,
,			,,,,,,,,,         30.96333,2.70000e+01,
,			,,,,,,,,,         30.96500,2.90000e+01,
,			,,,,,,,,,         30.96667,3.10000e+01,
,			,,,,,,,,,         30.96833,3.30000e+01,
,			,,,,,,,,,         30.97000,3.40000e+01,
,			,,,,,,,,,         30.97167,3.40000e+01,
,			,,,,,,,,,         30.97333,3.40000e+01,
,			,,,,,,,,,         30.97500,3.40000e+01,
,			,,,,,,,,,         30.97667,3.30000e+01,
,			,,,,,,,,,         30.97833,3.10000e+01,
,			,,,,,,,,,         30.98000,2.90000e+01,
,			,,,,,,,,,         30.98167,2.70000e+01,
,			,,,,,,,,,         30.98333,2.40000e+01,
,			,,,,,,,,,         30.98500,2.10000e+01,
,			,,,,,,,,,         30.98667,1.80000e+01,
,			,,,,,,,,,         30.98833,1.50000e+01,
,			,,,,,,,,,         30.99000,1.20000e+01,
,			,,,,,,,,,         30.99167,1.00000e+01,
,			,,,,,,,,,         30.99333,7.00000e+00,
,			,,,,,,,,,         30.99500,5.00000e+00,
,			,,,,,,,,,         30.99667,3.00000e+00,
,			,,,,,,,,,         30.99833,2.00000e+00,
,			,,,,,,,,,         31.00000,1.00000e+00,
,			,,,,,,,,,         31.00167,0.00000e+00,
,			,,,,,,,,,         31.00333,0.00000e+00,
,			,,,,,,,,,         31.00500,0.00000e+00,
,			,,,,,,,,,         31.00667,-1.00000e+00,
,			,,,,,,,,,         31.00833,-1.00000e+00,
,			,,,,,,,,,         31.01000,-1.00000e+00,
,			,,,,,,,,,         31.01167,-1.00000e+00,
,			,,,,,,,,,         31.01333,-1.00000e+00,
,			,,,,,,,,,         31.01500,-2.00000e+00,
,			,,,,,,,,,         31.01667,-2.00000e+00,
,			,,,,,,,,,         31.01833,-3.00000e+00,
,			,,,,,,,,,         31.02000,-4.00000e+00,
,			,,,,,,,,,         31.02167,-4.00000e+00,
,			,,,,,,,,,         31.02333,-5.00000e+00,
,			,,,,,,,,,         31.02500,-6.00000e+00,
,			,,,,,,,,,         31.02667,-7.00000e+00,
,			,,,,,,,,,         31.02833,-8.00000e+00,
,			,,,,,,,,,         31.03000,-9.00000e+00,
,			,,,,,,,,,         31.03167,-1.00000e+01,
,			,,,,,,,,,         31.03333,-1.00000e+01,
,			,,,,,,,,,         31.03500,-1.00000e+01,
,			,,,,,,,,,         31.03667,-9.00000e+00,
,			,,,,,,,,,         31.03833,-7.00000e+00,
,			,,,,,,,,,         31.04000,-5.00000e+00,
,			,,,,,,,,,         31.04167,-2.00000e+00,
,			,,,,,,,,,         31.04333,2.00000e+00,
,			,,,,,,,,,         31.04500,7.00000e+00,
,			,,,,,,,,,         31.04667,1.30000e+01,
,			,,,,,,,,,         31.04833,1.80000e+01,
,			,,,,,,,,,         31.05000,2.40000e+01,
,			,,,,,,,,,         31.05167,3.00000e+01,
,			,,,,,,,,,         31.05333,3.50000e+01,
,			,,,,,,,,,         31.05500,3.90000e+01,
,			,,,,,,,,,         31.05667,4.20000e+01,
,			,,,,,,,,,         31.05833,4.30000e+01,
,			,,,,,,,,,         31.06000,4.40000e+01,
,			,,,,,,,,,         31.06167,4.20000e+01,
,			,,,,,,,,,         31.06333,3.90000e+01,
,			,,,,,,,,,         31.06500,3.50000e+01,
,			,,,,,,,,,         31.06667,3.00000e+01,
,			,,,,,,,,,         31.06833,2.40000e+01,
,			,,,,,,,,,         31.07000,1.70000e+01,
,			,,,,,,,,,         31.07167,1.00000e+01,
,			,,,,,,,,,         31.07333,3.00000e+00,
,			,,,,,,,,,         31.07500,-3.00000e+00,
,			,,,,,,,,,         31.07667,-1.00000e+01,
,			,,,,,,,,,         31.07833,-1.50000e+01,
,			,,,,,,,,,         31.08000,-2.00000e+01,
,			,,,,,,,,,         31.08167,-2.40000e+01,
,			,,,,,,,,,         31.08333,-2.80000e+01,
,			,,,,,,,,,         31.08500,-3.10000e+01,
,			,,,,,,,,,         31.08667,-3.30000e+01,
,			,,,,,,,,,         31.08833,-3.50000e+01,
,			,,,,,,,,,         31.09000,-3.70000e+01,
,			,,,,,,,,,         31.09167,-3.90000e+01,
,			,,,,,,,,,         31.09333,-4.00000e+01,
,			,,,,,,,,,         31.09500,-4.10000e+01,
,			,,,,,,,,,         31.09667,-4.20000e+01,
,			,,,,,,,,,         31.09833,-4.30000e+01,
,			,,,,,,,,,         31.10000,-4.40000e+01,
,			,,,,,,,,,         31.10167,-4.50000e+01,
,			,,,,,,,,,         31.10333,-4.50000e+01,
,			,,,,,,,,,         31.10500,-4.50000e+01,
,			,,,,,,,,,         31.10667,-4.40000e+01,
,			,,,,,,,,,         31.10833,-4.10000e+01,
,			,,,,,,,,,         31.11000,-3.50000e+01,
,			,,,,,,,,,         31.11167,-2.50000e+01,
,			,,,,,,,,,         31.11333,-1.00000e+01,
,			,,,,,,,,,         31.11500,8.00000e+00,
,			,,,,,,,,,         31.11667,2.80000e+01,
,			,,,,,,,,,         31.11833,5.00000e+01,
,			,,,,,,,,,         31.12000,7.10000e+01,
,			,,,,,,,,,         31.12167,8.90000e+01,
,			,,,,,,,,,         31.12333,1.04000e+02,
,			,,,,,,,,,         31.12500,1.14000e+02,
,			,,,,,,,,,         31.12667,1.19000e+02,
,			,,,,,,,,,         31.12833,1.19000e+02,
,			,,,,,,,,,         31.13000,1.13000e+02,
,			,,,,,,,,,         31.13167,1.02000e+02,
,			,,,,,,,,,         31.13333,8.40000e+01,
,			,,,,,,,,,         31.13500,6.20000e+01,
,			,,,,,,,,,         31.13667,3.70000e+01,
,			,,,,,,,,,         31.13833,1.10000e+01,
,			,,,,,,,,,         31.14000,-1.50000e+01,
,			,,,,,,,,,         31.14167,-3.70000e+01,
,			,,,,,,,,,         31.14333,-5.50000e+01,
,			,,,,,,,,,         31.14500,-6.80000e+01,
,			,,,,,,,,,         31.14667,-7.70000e+01,
,			,,,,,,,,,         31.14833,-8.30000e+01,
,			,,,,,,,,,         31.15000,-8.40000e+01,
,			,,,,,,,,,         31.15167,-8.40000e+01,
,			,,,,,,,,,         31.15333,-8.10000e+01,
,			,,,,,,,,,         31.15500,-7.60000e+01,
,			,,,,,,,,,         31.15667,-7.10000e+01,
,			,,,,,,,,,         31.15833,-6.50000e+01,
,			,,,,,,,,,         31.16000,-5.80000e+01,
,			,,,,,,,,,         31.16167,-5.30000e+01,
,			,,,,,,,,,         31.16333,-4.70000e+01,
,			,,,,,,,,,         31.16500,-4.20000e+01,
,			,,,,,,,,,         31.16667,-3.70000e+01,
,			,,,,,,,,,         31.16833,-3.30000e+01,
,			,,,,,,,,,         31.17000,-2.90000e+01,
,			,,,,,,,,,         31.17167,-2.50000e+01,
,			,,,,,,,,,         31.17333,-2.20000e+01,
,			,,,,,,,,,         31.17500,-2.00000e+01,
,			,,,,,,,,,         31.17667,-1.80000e+01,
,			,,,,,,,,,         31.17833,-1.60000e+01,
,			,,,,,,,,,         31.18000,-1.40000e+01,
,			,,,,,,,,,         31.18167,-1.30000e+01,
,			,,,,,,,,,         31.18333,-1.10000e+01,
,			,,,,,,,,,         31.18500,-1.00000e+01,
,			,,,,,,,,,         31.18667,-9.00000e+00,
,			,,,,,,,,,         31.18833,-7.00000e+00,
,			,,,,,,,,,         31.19000,-6.00000e+00,
,			,,,,,,,,,         31.19167,-5.00000e+00,
,			,,,,,,,,,         31.19333,-4.00000e+00,
,			,,,,,,,,,         31.19500,-2.00000e+00,
,			,,,,,,,,,         31.19667,0.00000e+00,
,			,,,,,,,,,         31.19833,1.00000e+00,
,			,,,,,,,,,         31.20000,3.00000e+00,
,			,,,,,,,,,         31.20167,5.00000e+00,
,			,,,,,,,,,         31.20333,6.00000e+00,
,			,,,,,,,,,         31.20500,8.00000e+00,
,			,,,,,,,,,         31.20667,1.00000e+01,
,			,,,,,,,,,         31.20833,1.20000e+01,
,			,,,,,,,,,         31.21000,1.40000e+01,
,			,,,,,,,,,         31.21167,1.60000e+01,
,			,,,,,,,,,         31.21333,1.70000e+01,
,			,,,,,,,,,         31.21500,1.90000e+01,
,			,,,,,,,,,         31.21667,2.10000e+01,
,			,,,,,,,,,         31.21833,2.30000e+01,
,			,,,,,,,,,         31.22000,2.50000e+01,
,			,,,,,,,,,         31.22167,2.70000e+01,
,			,,,,,,,,,         31.22333,2.80000e+01,
,			,,,,,,,,,         31.22500,3.00000e+01,
,			,,,,,,,,,         31.22667,3.10000e+01,
,			,,,,,,,,,         31.22833,3.10000e+01,
,			,,,,,,,,,         31.23000,3.10000e+01,
,			,,,,,,,,,         31.23167,3.10000e+01,
,			,,,,,,,,,         31.23333,3.10000e+01,
,			,,,,,,,,,         31.23500,3.00000e+01,
,			,,,,,,,,,         31.23667,2.80000e+01,
,			,,,,,,,,,         31.23833,2.70000e+01,
,			,,,,,,,,,         31.24000,2.50000e+01,
,			,,,,,,,,,         31.24167,2.20000e+01,
,			,,,,,,,,,         31.24333,2.00000e+01,
,			,,,,,,,,,         31.24500,1.70000e+01,
,			,,,,,,,,,         31.24667,1.50000e+01,
,			,,,,,,,,,         31.24833,1.30000e+01,
,			,,,,,,,,,         31.25000,1.10000e+01,
,			,,,,,,,,,         31.25167,9.00000e+00,
,			,,,,,,,,,         31.25333,7.00000e+00,
,			,,,,,,,,,         31.25500,5.00000e+00,
,			,,,,,,,,,         31.25667,4.00000e+00,
,			,,,,,,,,,         31.25833,2.00000e+00,
,			,,,,,,,,,         31.26000,1.00000e+00,
,			,,,,,,,,,         31.26167,0.00000e+00,
,			,,,,,,,,,         31.26333,0.00000e+00,
,			,,,,,,,,,         31.26500,-1.00000e+00,
,			,,,,,,,,,         31.26667,-2.00000e+00,
,			,,,,,,,,,         31.26833,-2.00000e+00,
,			,,,,,,,,,         31.27000,-3.00000e+00,
,			,,,,,,,,,         31.27167,-3.00000e+00,
,			,,,,,,,,,         31.27333,-4.00000e+00,
,			,,,,,,,,,         31.27500,-5.00000e+00,
,			,,,,,,,,,         31.27667,-6.00000e+00,
,			,,,,,,,,,         31.27833,-8.00000e+00,
,			,,,,,,,,,         31.28000,-9.00000e+00,
,			,,,,,,,,,         31.28167,-1.00000e+01,
,			,,,,,,,,,         31.28333,-1.20000e+01,
,			,,,,,,,,,         31.28500,-1.30000e+01,
,			,,,,,,,,,         31.28667,-1.50000e+01,
,			,,,,,,,,,         31.28833,-1.60000e+01,
,			,,,,,,,,,         31.29000,-1.70000e+01,
,			,,,,,,,,,         31.29167,-1.80000e+01,
,			,,,,,,,,,         31.29333,-1.70000e+01,
,			,,,,,,,,,         31.29500,-1.60000e+01,
,			,,,,,,,,,         31.29667,-1.40000e+01,
,			,,,,,,,,,         31.29833,-1.10000e+01,
,			,,,,,,,,,         31.30000,-6.00000e+00,
,			,,,,,,,,,         31.30167,-1.00000e+00,
,			,,,,,,,,,         31.30333,5.00000e+00,
,			,,,,,,,,,         31.30500,1.10000e+01,
,			,,,,,,,,,         31.30667,1.80000e+01,
,			,,,,,,,,,         31.30833,2.40000e+01,
,			,,,,,,,,,         31.31000,2.90000e+01,
,			,,,,,,,,,         31.31167,3.40000e+01,
,			,,,,,,,,,         31.31333,3.80000e+01,
,			,,,,,,,,,         31.31500,4.00000e+01,
,			,,,,,,,,,         31.31667,4.00000e+01,
,			,,,,,,,,,         31.31833,3.80000e+01,
,			,,,,,,,,,         31.32000,3.50000e+01,
,			,,,,,,,,,         31.32167,3.00000e+01,
,			,,,,,,,,,         31.32333,2.40000e+01,
,			,,,,,,,,,         31.32500,1.70000e+01,
,			,,,,,,,,,         31.32667,9.00000e+00,
,			,,,,,,,,,         31.32833,1.00000e+00,
,			,,,,,,,,,         31.33000,-7.00000e+00,
,			,,,,,,,,,         31.33167,-1.50000e+01,
,			,,,,,,,,,         31.33333,-2.30000e+01,
,			,,,,,,,,,         31.33500,-3.00000e+01,
,			,,,,,,,,,         31.33667,-3.60000e+01,
,			,,,,,,,,,         31.33833,-4.20000e+01,
,			,,,,,,,,,         31.34000,-4.60000e+01,
,			,,,,,,,,,         31.34167,-5.00000e+01,
,			,,,,,,,,,         31.34333,-5.40000e+01,
,			,,,,,,,,,         31.34500,-5.70000e+01,
,			,,,,,,,,,         31.34667,-5.90000e+01,
,			,,,,,,,,,         31.34833,-6.10000e+01,
,			,,,,,,,,,         31.35000,-6.20000e+01,
,			,,,,,,,,,         31.35167,-6.30000e+01,
,			,,,,,,,,,         31.35333,-6.40000e+01,
,			,,,,,,,,,         31.35500,-6.50000e+01,
,			,,,,,,,,,         31.35667,-6.60000e+01,
,			,,,,,,,,,         31.35833,-6.70000e+01,
,			,,,,,,,,,         31.36000,-6.80000e+01,
,			,,,,,,,,,         31.36167,-6.90000e+01,
,			,,,,,,,,,         31.36333,-6.80000e+01,
,			,,,,,,,,,         31.36500,-6.70000e+01,
,			,,,,,,,,,         31.36667,-6.20000e+01,
,			,,,,,,,,,         31.36833,-5.40000e+01,
,			,,,,,,,,,         31.37000,-4.30000e+01,
,			,,,,,,,,,         31.37167,-2.70000e+01,
,			,,,,,,,,,         31.37333,-9.00000e+00,
,			,,,,,,,,,         31.37500,1.10000e+01,
,			,,,,,,,,,         31.37667,3.10000e+01,
,			,,,,,,,,,         31.37833,4.90000e+01,
,			,,,,,,,,,         31.38000,6.30000e+01,
,			,,,,,,,,,         31.38167,7.40000e+01,
,			,,,,,,,,,         31.38333,8.10000e+01,
,			,,,,,,,,,         31.38500,8.30000e+01,
,			,,,,,,,,,         31.38667,7.90000e+01,
,			,,,,,,,,,         31.38833,6.90000e+01,
,			,,,,,,,,,         31.39000,5.40000e+01,
,			,,,,,,,,,         31.39167,3.30000e+01,
,			,,,,,,,,,         31.39333,9.00000e+00,
,			,,,,,,,,,         31.39500,-1.60000e+01,
,			,,,,,,,,,         31.39667,-4.10000e+01,
,			,,,,,,,,,         31.39833,-6.40000e+01,
,			,,,,,,,,,         31.40000,-8.30000e+01,
,			,,,,,,,,,         31.40167,-9.80000e+01,
,			,,,,,,,,,         31.40333,-1.08000e+02,
,			,,,,,,,,,         31.40500,-1.14000e+02,
,			,,,,,,,,,         31.40667,-1.17000e+02,
,			,,,,,,,,,         31.40833,-1.16000e+02,
,			,,,,,,,,,         31.41000,-1.13000e+02,
,			,,,,,,,,,         31.41167,-1.09000e+02,
,			,,,,,,,,,         31.41333,-1.03000e+02,
,			,,,,,,,,,         31.41500,-9.60000e+01,
,			,,,,,,,,,         31.41667,-9.00000e+01,
,			,,,,,,,,,         31.41833,-8.30000e+01,
,			,,,,,,,,,         31.42000,-7.70000e+01,
,			,,,,,,,,,         31.42167,-7.20000e+01,
,			,,,,,,,,,         31.42333,-6.70000e+01,
,			,,,,,,,,,         31.42500,-6.20000e+01,
,			,,,,,,,,,         31.42667,-5.90000e+01,
,			,,,,,,,,,         31.42833,-5.60000e+01,
,			,,,,,,,,,         31.43000,-5.30000e+01,
,			,,,,,,,,,         31.43167,-5.10000e+01,
,			,,,,,,,,,         31.43333,-5.00000e+01,
,			,,,,,,,,,         31.43500,-4.80000e+01,
,			,,,,,,,,,         31.43667,-4.70000e+01,
,			,,,,,,,,,         31.43833,-4.60000e+01,
,			,,,,,,,,,         31.44000,-4.50000e+01,
,			,,,,,,,,,         31.44167,-4.50000e+01,
,			,,,,,,,,,         31.44333,-4.40000e+01,
,			,,,,,,,,,         31.44500,-4.30000e+01,
,			,,,,,,,,,         31.44667,-4.10000e+01,
,			,,,,,,,,,         31.44833,-4.00000e+01,
,			,,,,,,,,,         31.45000,-3.80000e+01,
,			,,,,,,,,,         31.45167,-3.60000e+01,
,			,,,,,,,,,         31.45333,-3.40000e+01,
,			,,,,,,,,,         31.45500,-3.20000e+01,
,			,,,,,,,,,         31.45667,-3.00000e+01,
,			,,,,,,,,,         31.45833,-2.80000e+01,
,			,,,,,,,,,         31.46000,-2.50000e+01,
,			,,,,,,,,,         31.46167,-2.30000e+01,
,			,,,,,,,,,         31.46333,-2.10000e+01,
,			,,,,,,,,,         31.46500,-1.90000e+01,
,			,,,,,,,,,         31.46667,-1.70000e+01,
,			,,,,,,,,,         31.46833,-1.50000e+01,
,			,,,,,,,,,         31.47000,-1.40000e+01,
,			,,,,,,,,,         31.47167,-1.20000e+01,
,			,,,,,,,,,         31.47333,-1.10000e+01,
,			,,,,,,,,,         31.47500,-9.00000e+00,
,			,,,,,,,,,         31.47667,-8.00000e+00,
,			,,,,,,,,,         31.47833,-7.00000e+00,
,			,,,,,,,,,         31.48000,-6.00000e+00,
,			,,,,,,,,,         31.48167,-6.00000e+00,
,			,,,,,,,,,         31.48333,-6.00000e+00,
,			,,,,,,,,,         31.48500,-6.00000e+00,
,			,,,,,,,,,         31.48667,-6.00000e+00,
,			,,,,,,,,,         31.48833,-7.00000e+00,
,			,,,,,,,,,         31.49000,-9.00000e+00,
,			,,,,,,,,,         31.49167,-1.00000e+01,
,			,,,,,,,,,         31.49333,-1.20000e+01,
,			,,,,,,,,,         31.49500,-1.50000e+01,
,			,,,,,,,,,         31.49667,-1.70000e+01,
,			,,,,,,,,,         31.49833,-2.00000e+01,
,			,,,,,,,,,         31.50000,-2.30000e+01,
,			,,,,,,,,,         31.50167,-2.60000e+01,
,			,,,,,,,,,         31.50333,-2.80000e+01,
,			,,,,,,,,,         31.50500,-3.10000e+01,
,			,,,,,,,,,         31.50667,-3.40000e+01,
,			,,,,,,,,,         31.50833,-3.60000e+01,
,			,,,,,,,,,         31.51000,-3.80000e+01,
,			,,,,,,,,,         31.51167,-4.00000e+01,
,			,,,,,,,,,         31.51333,-4.20000e+01,
,			,,,,,,,,,         31.51500,-4.30000e+01,
,			,,,,,,,,,         31.51667,-4.30000e+01,
,			,,,,,,,,,         31.51833,-4.40000e+01,
,			,,,,,,,,,         31.52000,-4.40000e+01,
,			,,,,,,,,,         31.52167,-4.40000e+01,
,			,,,,,,,,,         31.52333,-4.40000e+01,
,			,,,,,,,,,         31.52500,-4.30000e+01,
,			,,,,,,,,,         31.52667,-4.20000e+01,
,			,,,,,,,,,         31.52833,-4.10000e+01,
,			,,,,,,,,,         31.53000,-4.10000e+01,
,			,,,,,,,,,         31.53167,-4.00000e+01,
,			,,,,,,,,,         31.53333,-3.90000e+01,
,			,,,,,,,,,         31.53500,-3.80000e+01,
,			,,,,,,,,,         31.53667,-3.80000e+01,
,			,,,,,,,,,         31.53833,-3.80000e+01,
,			,,,,,,,,,         31.54000,-3.80000e+01,
,			,,,,,,,,,         31.54167,-3.90000e+01,
,			,,,,,,,,,         31.54333,-3.90000e+01,
,			,,,,,,,,,         31.54500,-3.90000e+01,
,			,,,,,,,,,         31.54667,-3.90000e+01,
,			,,,,,,,,,         31.54833,-4.00000e+01,
,			,,,,,,,,,         31.55000,-3.90000e+01,
,			,,,,,,,,,         31.55167,-3.90000e+01,
,			,,,,,,,,,         31.55333,-3.70000e+01,
,			,,,,,,,,,         31.55500,-3.50000e+01,
,			,,,,,,,,,         31.55667,-3.20000e+01,
,			,,,,,,,,,         31.55833,-2.70000e+01,
,			,,,,,,,,,         31.56000,-2.20000e+01,
,			,,,,,,,,,         31.56167,-1.70000e+01,
,			,,,,,,,,,         31.56333,-1.10000e+01,
,			,,,,,,,,,         31.56500,-5.00000e+00,
,			,,,,,,,,,         31.56667,1.00000e+00,
,			,,,,,,,,,         31.56833,6.00000e+00,
,			,,,,,,,,,         31.57000,1.00000e+01,
,			,,,,,,,,,         31.57167,1.40000e+01,
,			,,,,,,,,,         31.57333,1.60000e+01,
,			,,,,,,,,,         31.57500,1.60000e+01,
,			,,,,,,,,,         31.57667,1.50000e+01,
,			,,,,,,,,,         31.57833,1.20000e+01,
,			,,,,,,,,,         31.58000,8.00000e+00,
,			,,,,,,,,,         31.58167,3.00000e+00,
,			,,,,,,,,,         31.58333,-4.00000e+00,
,			,,,,,,,,,         31.58500,-1.00000e+01,
,			,,,,,,,,,         31.58667,-1.80000e+01,
,			,,,,,,,,,         31.58833,-2.50000e+01,
,			,,,,,,,,,         31.59000,-3.10000e+01,
,			,,,,,,,,,         31.59167,-3.80000e+01,
,			,,,,,,,,,         31.59333,-4.40000e+01,
,			,,,,,,,,,         31.59500,-4.90000e+01,
,			,,,,,,,,,         31.59667,-5.40000e+01,
,			,,,,,,,,,         31.59833,-5.80000e+01,
,			,,,,,,,,,         31.60000,-6.10000e+01,
,			,,,,,,,,,         31.60167,-6.30000e+01,
,			,,,,,,,,,         31.60333,-6.50000e+01,
,			,,,,,,,,,         31.60500,-6.70000e+01,
,			,,,,,,,,,         31.60667,-6.80000e+01,
,			,,,,,,,,,         31.60833,-6.90000e+01,
,			,,,,,,,,,         31.61000,-6.90000e+01,
,			,,,,,,,,,         31.61167,-6.90000e+01,
,			,,,,,,,,,         31.61333,-6.90000e+01,
,			,,,,,,,,,         31.61500,-6.90000e+01,
,			,,,,,,,,,         31.61667,-6.90000e+01,
,			,,,,,,,,,         31.61833,-6.90000e+01,
,			,,,,,,,,,         31.62000,-6.90000e+01,
,			,,,,,,,,,         31.62167,-6.80000e+01,
,			,,,,,,,,,         31.62333,-6.60000e+01,
,			,,,,,,,,,         31.62500,-6.20000e+01,
