Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         50.63000,9.60000e+01,
,			,,,,,,,,,         50.63167,8.80000e+01,
,			,,,,,,,,,         50.63333,7.70000e+01,
,			,,,,,,,,,         50.63500,6.30000e+01,
,			,,,,,,,,,         50.63667,4.70000e+01,
,			,,,,,,,,,         50.63833,2.90000e+01,
,			,,,,,,,,,         50.64000,1.10000e+01,
,			,,,,,,,,,         50.64167,-6.00000e+00,
,			,,,,,,,,,         50.64333,-2.10000e+01,
,			,,,,,,,,,         50.64500,-3.30000e+01,
,			,,,,,,,,,         50.64667,-4.10000e+01,
,			,,,,,,,,,         50.64833,-4.60000e+01,
,			,,,,,,,,,         50.65000,-4.80000e+01,
,			,,,,,,,,,         50.65167,-4.80000e+01,
,			,,,,,,,,,         50.65333,-4.50000e+01,
,			,,,,,,,,,         50.65500,-4.20000e+01,
,			,,,,,,,,,         50.65667,-3.80000e+01,
,			,,,,,,,,,         50.65833,-3.30000e+01,
,			,,,,,,,,,         50.66000,-2.90000e+01,
,			,,,,,,,,,         50.66167,-2.40000e+01,
,			,,,,,,,,,         50.66333,-2.00000e+01,
,			,,,,,,,,,         50.66500,-1.60000e+01,
,			,,,,,,,,,         50.66667,-1.30000e+01,
,			,,,,,,,,,         50.66833,-1.00000e+01,
,			,,,,,,,,,         50.67000,-7.00000e+00,
,			,,,,,,,,,         50.67167,-5.00000e+00,
,			,,,,,,,,,         50.67333,-3.00000e+00,
,			,,,,,,,,,         50.67500,-1.00000e+00,
,			,,,,,,,,,         50.67667,0.00000e+00,
,			,,,,,,,,,         50.67833,1.00000e+00,
,			,,,,,,,,,         50.68000,2.00000e+00,
,			,,,,,,,,,         50.68167,3.00000e+00,
,			,,,,,,,,,         50.68333,4.00000e+00,
,			,,,,,,,,,         50.68500,5.00000e+00,
,			,,,,,,,,,         50.68667,5.00000e+00,
,			,,,,,,,,,         50.68833,6.00000e+00,
,			,,,,,,,,,         50.69000,7.00000e+00,
,			,,,,,,,,,         50.69167,8.00000e+00,
,			,,,,,,,,,         50.69333,8.00000e+00,
,			,,,,,,,,,         50.69500,9.00000e+00,
,			,,,,,,,,,         50.69667,1.00000e+01,
,			,,,,,,,,,         50.69833,1.00000e+01,
,			,,,,,,,,,         50.70000,1.10000e+01,
,			,,,,,,,,,         50.70167,1.20000e+01,
,			,,,,,,,,,         50.70333,1.20000e+01,
,			,,,,,,,,,         50.70500,1.30000e+01,
,			,,,,,,,,,         50.70667,1.40000e+01,
,			,,,,,,,,,         50.70833,1.50000e+01,
,			,,,,,,,,,         50.71000,1.60000e+01,
,			,,,,,,,,,         50.71167,1.80000e+01,
,			,,,,,,,,,         50.71333,1.90000e+01,
,			,,,,,,,,,         50.71500,2.00000e+01,
,			,,,,,,,,,         50.71667,2.10000e+01,
,			,,,,,,,,,         50.71833,2.10000e+01,
,			,,,,,,,,,         50.72000,2.20000e+01,
,			,,,,,,,,,         50.72167,2.30000e+01,
,			,,,,,,,,,         50.72333,2.30000e+01,
,			,,,,,,,,,         50.72500,2.40000e+01,
,			,,,,,,,,,         50.72667,2.50000e+01,
,			,,,,,,,,,         50.72833,2.60000e+01,
,			,,,,,,,,,         50.73000,2.60000e+01,
,			,,,,,,,,,         50.73167,2.70000e+01,
,			,,,,,,,,,         50.73333,2.80000e+01,
,			,,,,,,,,,         50.73500,2.80000e+01,
,			,,,,,,,,,         50.73667,2.90000e+01,
,			,,,,,,,,,         50.73833,2.90000e+01,
,			,,,,,,,,,         50.74000,3.00000e+01,
,			,,,,,,,,,         50.74167,3.00000e+01,
,			,,,,,,,,,         50.74333,3.00000e+01,
,			,,,,,,,,,         50.74500,3.00000e+01,
,			,,,,,,,,,         50.74667,3.00000e+01,
,			,,,,,,,,,         50.74833,2.90000e+01,
,			,,,,,,,,,         50.75000,2.90000e+01,
,			,,,,,,,,,         50.75167,2.80000e+01,
,			,,,,,,,,,         50.75333,2.70000e+01,
,			,,,,,,,,,         50.75500,2.50000e+01,
,			,,,,,,,,,         50.75667,2.40000e+01,
,			,,,,,,,,,         50.75833,2.20000e+01,
,			,,,,,,,,,         50.76000,2.10000e+01,
,			,,,,,,,,,         50.76167,1.90000e+01,
,			,,,,,,,,,         50.76333,1.70000e+01,
,			,,,,,,,,,         50.76500,1.50000e+01,
,			,,,,,,,,,         50.76667,1.30000e+01,
,			,,,,,,,,,         50.76833,1.10000e+01,
,			,,,,,,,,,         50.77000,9.00000e+00,
,			,,,,,,,,,         50.77167,7.00000e+00,
,			,,,,,,,,,         50.77333,5.00000e+00,
,			,,,,,,,,,         50.77500,3.00000e+00,
,			,,,,,,,,,         50.77667,1.00000e+00,
,			,,,,,,,,,         50.77833,0.00000e+00,
,			,,,,,,,,,         50.78000,-2.00000e+00,
,			,,,,,,,,,         50.78167,-3.00000e+00,
,			,,,,,,,,,         50.78333,-4.00000e+00,
,			,,,,,,,,,         50.78500,-6.00000e+00,
,			,,,,,,,,,         50.78667,-7.00000e+00,
,			,,,,,,,,,         50.78833,-8.00000e+00,
,			,,,,,,,,,         50.79000,-8.00000e+00,
,			,,,,,,,,,         50.79167,-9.00000e+00,
,			,,,,,,,,,         50.79333,-1.00000e+01,
,			,,,,,,,,,         50.79500,-1.10000e+01,
,			,,,,,,,,,         50.79667,-1.10000e+01,
,			,,,,,,,,,         50.79833,-1.20000e+01,
,			,,,,,,,,,         50.80000,-1.20000e+01,
,			,,,,,,,,,         50.80167,-1.30000e+01,
,			,,,,,,,,,         50.80333,-1.30000e+01,
,			,,,,,,,,,         50.80500,-1.30000e+01,
,			,,,,,,,,,         50.80667,-1.30000e+01,
,			,,,,,,,,,         50.80833,-1.30000e+01,
,			,,,,,,,,,         50.81000,-1.30000e+01,
,			,,,,,,,,,         50.81167,-1.30000e+01,
,			,,,,,,,,,         50.81333,-1.30000e+01,
,			,,,,,,,,,         50.81500,-1.30000e+01,
,			,,,,,,,,,         50.81667,-1.30000e+01,
,			,,,,,,,,,         50.81833,-1.20000e+01,
,			,,,,,,,,,         50.82000,-1.20000e+01,
,			,,,,,,,,,         50.82167,-1.20000e+01,
,			,,,,,,,,,         50.82333,-1.10000e+01,
,			,,,,,,,,,         50.82500,-1.10000e+01,
,			,,,,,,,,,         50.82667,-1.00000e+01,
,			,,,,,,,,,         50.82833,-1.00000e+01,
,			,,,,,,,,,         50.83000,-9.00000e+00,
,			,,,,,,,,,         50.83167,-9.00000e+00,
,			,,,,,,,,,         50.83333,-8.00000e+00,
,			,,,,,,,,,         50.83500,-8.00000e+00,
,			,,,,,,,,,         50.83667,-7.00000e+00,
,			,,,,,,,,,         50.83833,-7.00000e+00,
,			,,,,,,,,,         50.84000,-7.00000e+00,
,			,,,,,,,,,         50.84167,-7.00000e+00,
,			,,,,,,,,,         50.84333,-6.00000e+00,
,			,,,,,,,,,         50.84500,-6.00000e+00,
,			,,,,,,,,,         50.84667,-6.00000e+00,
,			,,,,,,,,,         50.84833,-5.00000e+00,
,			,,,,,,,,,         50.85000,-5.00000e+00,
,			,,,,,,,,,         50.85167,-5.00000e+00,
,			,,,,,,,,,         50.85333,-4.00000e+00,
,			,,,,,,,,,         50.85500,-4.00000e+00,
,			,,,,,,,,,         50.85667,-4.00000e+00,
,			,,,,,,,,,         50.85833,-4.00000e+00,
,			,,,,,,,,,         50.86000,-3.00000e+00,
,			,,,,,,,,,         50.86167,-3.00000e+00,
,			,,,,,,,,,         50.86333,-2.00000e+00,
,			,,,,,,,,,         50.86500,-2.00000e+00,
,			,,,,,,,,,         50.86667,-1.00000e+00,
,			,,,,,,,,,         50.86833,0.00000e+00,
,			,,,,,,,,,         50.87000,1.00000e+00,
,			,,,,,,,,,         50.87167,2.00000e+00,
,			,,,,,,,,,         50.87333,4.00000e+00,
,			,,,,,,,,,         50.87500,5.00000e+00,
,			,,,,,,,,,         50.87667,7.00000e+00,
,			,,,,,,,,,         50.87833,8.00000e+00,
,			,,,,,,,,,         50.88000,1.00000e+01,
,			,,,,,,,,,         50.88167,1.20000e+01,
,			,,,,,,,,,         50.88333,1.40000e+01,
,			,,,,,,,,,         50.88500,1.60000e+01,
,			,,,,,,,,,         50.88667,1.70000e+01,
,			,,,,,,,,,         50.88833,1.90000e+01,
,			,,,,,,,,,         50.89000,2.10000e+01,
,			,,,,,,,,,         50.89167,2.20000e+01,
,			,,,,,,,,,         50.89333,2.30000e+01,
,			,,,,,,,,,         50.89500,2.30000e+01,
,			,,,,,,,,,         50.89667,2.20000e+01,
,			,,,,,,,,,         50.89833,2.10000e+01,
,			,,,,,,,,,         50.90000,1.90000e+01,
,			,,,,,,,,,         50.90167,1.70000e+01,
,			,,,,,,,,,         50.90333,1.40000e+01,
,			,,,,,,,,,         50.90500,1.10000e+01,
,			,,,,,,,,,         50.90667,8.00000e+00,
,			,,,,,,,,,         50.90833,5.00000e+00,
,			,,,,,,,,,         50.91000,2.00000e+00,
,			,,,,,,,,,         50.91167,0.00000e+00,
,			,,,,,,,,,         50.91333,-3.00000e+00,
,			,,,,,,,,,         50.91500,-5.00000e+00,
,			,,,,,,,,,         50.91667,-7.00000e+00,
,			,,,,,,,,,         50.91833,-9.00000e+00,
,			,,,,,,,,,         50.92000,-1.00000e+01,
,			,,,,,,,,,         50.92167,-1.10000e+01,
,			,,,,,,,,,         50.92333,-1.20000e+01,
,			,,,,,,,,,         50.92500,-1.30000e+01,
,			,,,,,,,,,         50.92667,-1.30000e+01,
,			,,,,,,,,,         50.92833,-1.30000e+01,
,			,,,,,,,,,         50.93000,-1.30000e+01,
,			,,,,,,,,,         50.93167,-1.20000e+01,
,			,,,,,,,,,         50.93333,-1.20000e+01,
,			,,,,,,,,,         50.93500,-1.10000e+01,
,			,,,,,,,,,         50.93667,-1.10000e+01,
,			,,,,,,,,,         50.93833,-1.10000e+01,
,			,,,,,,,,,         50.94000,-1.00000e+01,
,			,,,,,,,,,         50.94167,-1.00000e+01,
,			,,,,,,,,,         50.94333,-1.00000e+01,
,			,,,,,,,,,         50.94500,-1.00000e+01,
,			,,,,,,,,,         50.94667,-1.10000e+01,
,			,,,,,,,,,         50.94833,-1.20000e+01,
,			,,,,,,,,,         50.95000,-1.20000e+01,
,			,,,,,,,,,         50.95167,-1.30000e+01,
,			,,,,,,,,,         50.95333,-1.20000e+01,
,			,,,,,,,,,         50.95500,-1.20000e+01,
,			,,,,,,,,,         50.95667,-1.00000e+01,
,			,,,,,,,,,         50.95833,-6.00000e+00,
,			,,,,,,,,,         50.96000,-1.00000e+00,
,			,,,,,,,,,         50.96167,6.00000e+00,
,			,,,,,,,,,         50.96333,1.50000e+01,
,			,,,,,,,,,         50.96500,2.60000e+01,
,			,,,,,,,,,         50.96667,3.90000e+01,
,			,,,,,,,,,         50.96833,5.20000e+01,
,			,,,,,,,,,         50.97000,6.60000e+01,
,			,,,,,,,,,         50.97167,7.80000e+01,
,			,,,,,,,,,         50.97333,8.70000e+01,
,			,,,,,,,,,         50.97500,9.30000e+01,
,			,,,,,,,,,         50.97667,9.40000e+01,
,			,,,,,,,,,         50.97833,9.20000e+01,
,			,,,,,,,,,         50.98000,8.60000e+01,
,			,,,,,,,,,         50.98167,7.70000e+01,
,			,,,,,,,,,         50.98333,6.50000e+01,
,			,,,,,,,,,         50.98500,5.00000e+01,
,			,,,,,,,,,         50.98667,3.30000e+01,
,			,,,,,,,,,         50.98833,1.60000e+01,
,			,,,,,,,,,         50.99000,-1.00000e+00,
,			,,,,,,,,,         50.99167,-1.60000e+01,
,			,,,,,,,,,         50.99333,-2.80000e+01,
,			,,,,,,,,,         50.99500,-3.70000e+01,
,			,,,,,,,,,         50.99667,-4.30000e+01,
,			,,,,,,,,,         50.99833,-4.60000e+01,
,			,,,,,,,,,         51.00000,-4.60000e+01,
,			,,,,,,,,,         51.00167,-4.40000e+01,
,			,,,,,,,,,         51.00333,-4.10000e+01,
,			,,,,,,,,,         51.00500,-3.70000e+01,
,			,,,,,,,,,         51.00667,-3.20000e+01,
,			,,,,,,,,,         51.00833,-2.80000e+01,
,			,,,,,,,,,         51.01000,-2.30000e+01,
,			,,,,,,,,,         51.01167,-1.90000e+01,
,			,,,,,,,,,         51.01333,-1.60000e+01,
,			,,,,,,,,,         51.01500,-1.20000e+01,
,			,,,,,,,,,         51.01667,-1.00000e+01,
,			,,,,,,,,,         51.01833,-8.00000e+00,
,			,,,,,,,,,         51.02000,-6.00000e+00,
,			,,,,,,,,,         51.02167,-4.00000e+00,
,			,,,,,,,,,         51.02333,-3.00000e+00,
,			,,,,,,,,,         51.02500,-2.00000e+00,
,			,,,,,,,,,         51.02667,-1.00000e+00,
,			,,,,,,,,,         51.02833,0.00000e+00,
,			,,,,,,,,,         51.03000,1.00000e+00,
,			,,,,,,,,,         51.03167,2.00000e+00,
,			,,,,,,,,,         51.03333,3.00000e+00,
,			,,,,,,,,,         51.03500,3.00000e+00,
,			,,,,,,,,,         51.03667,4.00000e+00,
,			,,,,,,,,,         51.03833,5.00000e+00,
,			,,,,,,,,,         51.04000,5.00000e+00,
,			,,,,,,,,,         51.04167,6.00000e+00,
,			,,,,,,,,,         51.04333,7.00000e+00,
,			,,,,,,,,,         51.04500,8.00000e+00,
,			,,,,,,,,,         51.04667,9.00000e+00,
,			,,,,,,,,,         51.04833,1.00000e+01,
,			,,,,,,,,,         51.05000,1.10000e+01,
,			,,,,,,,,,         51.05167,1.20000e+01,
,			,,,,,,,,,         51.05333,1.30000e+01,
,			,,,,,,,,,         51.05500,1.40000e+01,
,			,,,,,,,,,         51.05667,1.50000e+01,
,			,,,,,,,,,         51.05833,1.60000e+01,
,			,,,,,,,,,         51.06000,1.70000e+01,
,			,,,,,,,,,         51.06167,1.80000e+01,
,			,,,,,,,,,         51.06333,1.80000e+01,
,			,,,,,,,,,         51.06500,1.90000e+01,
,			,,,,,,,,,         51.06667,2.00000e+01,
,			,,,,,,,,,         51.06833,2.10000e+01,
,			,,,,,,,,,         51.07000,2.20000e+01,
,			,,,,,,,,,         51.07167,2.20000e+01,
,			,,,,,,,,,         51.07333,2.30000e+01,
,			,,,,,,,,,         51.07500,2.40000e+01,
,			,,,,,,,,,         51.07667,2.40000e+01,
,			,,,,,,,,,         51.07833,2.50000e+01,
,			,,,,,,,,,         51.08000,2.50000e+01,
,			,,,,,,,,,         51.08167,2.50000e+01,
,			,,,,,,,,,         51.08333,2.60000e+01,
,			,,,,,,,,,         51.08500,2.60000e+01,
,			,,,,,,,,,         51.08667,2.60000e+01,
,			,,,,,,,,,         51.08833,2.70000e+01,
,			,,,,,,,,,         51.09000,2.70000e+01,
,			,,,,,,,,,         51.09167,2.70000e+01,
,			,,,,,,,,,         51.09333,2.70000e+01,
,			,,,,,,,,,         51.09500,2.70000e+01,
,			,,,,,,,,,         51.09667,2.60000e+01,
,			,,,,,,,,,         51.09833,2.60000e+01,
,			,,,,,,,,,         51.10000,2.50000e+01,
,			,,,,,,,,,         51.10167,2.50000e+01,
,			,,,,,,,,,         51.10333,2.40000e+01,
,			,,,,,,,,,         51.10500,2.30000e+01,
,			,,,,,,,,,         51.10667,2.10000e+01,
,			,,,,,,,,,         51.10833,2.00000e+01,
,			,,,,,,,,,         51.11000,1.80000e+01,
,			,,,,,,,,,         51.11167,1.60000e+01,
,			,,,,,,,,,         51.11333,1.50000e+01,
,			,,,,,,,,,         51.11500,1.30000e+01,
,			,,,,,,,,,         51.11667,1.10000e+01,
,			,,,,,,,,,         51.11833,8.00000e+00,
,			,,,,,,,,,         51.12000,6.00000e+00,
,			,,,,,,,,,         51.12167,4.00000e+00,
,			,,,,,,,,,         51.12333,2.00000e+00,
,			,,,,,,,,,         51.12500,0.00000e+00,
,			,,,,,,,,,         51.12667,-2.00000e+00,
,			,,,,,,,,,         51.12833,-4.00000e+00,
,			,,,,,,,,,         51.13000,-6.00000e+00,
,			,,,,,,,,,         51.13167,-7.00000e+00,
,			,,,,,,,,,         51.13333,-9.00000e+00,
,			,,,,,,,,,         51.13500,-1.00000e+01,
,			,,,,,,,,,         51.13667,-1.10000e+01,
,			,,,,,,,,,         51.13833,-1.20000e+01,
,			,,,,,,,,,         51.14000,-1.30000e+01,
,			,,,,,,,,,         51.14167,-1.30000e+01,
,			,,,,,,,,,         51.14333,-1.40000e+01,
,			,,,,,,,,,         51.14500,-1.40000e+01,
,			,,,,,,,,,         51.14667,-1.50000e+01,
,			,,,,,,,,,         51.14833,-1.50000e+01,
,			,,,,,,,,,         51.15000,-1.50000e+01,
,			,,,,,,,,,         51.15167,-1.50000e+01,
,			,,,,,,,,,         51.15333,-1.50000e+01,
,			,,,,,,,,,         51.15500,-1.50000e+01,
,			,,,,,,,,,         51.15667,-1.50000e+01,
,			,,,,,,,,,         51.15833,-1.50000e+01,
,			,,,,,,,,,         51.16000,-1.50000e+01,
,			,,,,,,,,,         51.16167,-1.40000e+01,
,			,,,,,,,,,         51.16333,-1.40000e+01,
,			,,,,,,,,,         51.16500,-1.30000e+01,
,			,,,,,,,,,         51.16667,-1.30000e+01,
,			,,,,,,,,,         51.16833,-1.20000e+01,
,			,,,,,,,,,         51.17000,-1.20000e+01,
,			,,,,,,,,,         51.17167,-1.10000e+01,
,			,,,,,,,,,         51.17333,-1.10000e+01,
,			,,,,,,,,,         51.17500,-1.00000e+01,
,			,,,,,,,,,         51.17667,-1.00000e+01,
,			,,,,,,,,,         51.17833,-1.00000e+01,
,			,,,,,,,,,         51.18000,-1.00000e+01,
,			,,,,,,,,,         51.18167,-9.00000e+00,
,			,,,,,,,,,         51.18333,-9.00000e+00,
,			,,,,,,,,,         51.18500,-9.00000e+00,
,			,,,,,,,,,         51.18667,-9.00000e+00,
,			,,,,,,,,,         51.18833,-8.00000e+00,
,			,,,,,,,,,         51.19000,-8.00000e+00,
,			,,,,,,,,,         51.19167,-8.00000e+00,
,			,,,,,,,,,         51.19333,-7.00000e+00,
,			,,,,,,,,,         51.19500,-7.00000e+00,
,			,,,,,,,,,         51.19667,-7.00000e+00,
,			,,,,,,,,,         51.19833,-7.00000e+00,
,			,,,,,,,,,         51.20000,-6.00000e+00,
,			,,,,,,,,,         51.20167,-6.00000e+00,
,			,,,,,,,,,         51.20333,-6.00000e+00,
,			,,,,,,,,,         51.20500,-5.00000e+00,
,			,,,,,,,,,         51.20667,-5.00000e+00,
,			,,,,,,,,,         51.20833,-4.00000e+00,
,			,,,,,,,,,         51.21000,-3.00000e+00,
,			,,,,,,,,,         51.21167,-3.00000e+00,
,			,,,,,,,,,         51.21333,-2.00000e+00,
,			,,,,,,,,,         51.21500,-1.00000e+00,
,			,,,,,,,,,         51.21667,0.00000e+00,
,			,,,,,,,,,         51.21833,1.00000e+00,
,			,,,,,,,,,         51.22000,2.00000e+00,
,			,,,,,,,,,         51.22167,3.00000e+00,
,			,,,,,,,,,         51.22333,5.00000e+00,
,			,,,,,,,,,         51.22500,6.00000e+00,
,			,,,,,,,,,         51.22667,8.00000e+00,
,			,,,,,,,,,         51.22833,1.00000e+01,
,			,,,,,,,,,         51.23000,1.20000e+01,
,			,,,,,,,,,         51.23167,1.50000e+01,
,			,,,,,,,,,         51.23333,1.70000e+01,
,			,,,,,,,,,         51.23500,1.90000e+01,
,			,,,,,,,,,         51.23667,2.10000e+01,
,			,,,,,,,,,         51.23833,2.30000e+01,
,			,,,,,,,,,         51.24000,2.40000e+01,
,			,,,,,,,,,         51.24167,2.50000e+01,
,			,,,,,,,,,         51.24333,2.60000e+01,
,			,,,,,,,,,         51.24500,2.60000e+01,
,			,,,,,,,,,         51.24667,2.50000e+01,
,			,,,,,,,,,         51.24833,2.40000e+01,
,			,,,,,,,,,         51.25000,2.30000e+01,
,			,,,,,,,,,         51.25167,2.10000e+01,
,			,,,,,,,,,         51.25333,1.90000e+01,
,			,,,,,,,,,         51.25500,1.60000e+01,
,			,,,,,,,,,         51.25667,1.30000e+01,
,			,,,,,,,,,         51.25833,1.00000e+01,
,			,,,,,,,,,         51.26000,6.00000e+00,
,			,,,,,,,,,         51.26167,3.00000e+00,
,			,,,,,,,,,         51.26333,1.00000e+00,
,			,,,,,,,,,         51.26500,-2.00000e+00,
,			,,,,,,,,,         51.26667,-4.00000e+00,
,			,,,,,,,,,         51.26833,-5.00000e+00,
,			,,,,,,,,,         51.27000,-7.00000e+00,
,			,,,,,,,,,         51.27167,-7.00000e+00,
,			,,,,,,,,,         51.27333,-8.00000e+00,
,			,,,,,,,,,         51.27500,-8.00000e+00,
,			,,,,,,,,,         51.27667,-9.00000e+00,
,			,,,,,,,,,         51.27833,-9.00000e+00,
,			,,,,,,,,,         51.28000,-9.00000e+00,
,			,,,,,,,,,         51.28167,-8.00000e+00,
,			,,,,,,,,,         51.28333,-8.00000e+00,
,			,,,,,,,,,         51.28500,-8.00000e+00,
,			,,,,,,,,,         51.28667,-8.00000e+00,
,			,,,,,,,,,         51.28833,-8.00000e+00,
,			,,,,,,,,,         51.29000,-7.00000e+00,
,			,,,,,,,,,         51.29167,-7.00000e+00,
,			,,,,,,,,,         51.29333,-7.00000e+00,
,			,,,,,,,,,         51.29500,-7.00000e+00,
,			,,,,,,,,,         51.29667,-7.00000e+00,
,			,,,,,,,,,         51.29833,-6.00000e+00,
,			,,,,,,,,,         51.30000,-6.00000e+00,
,			,,,,,,,,,         51.30167,-4.00000e+00,
,			,,,,,,,,,         51.30333,-3.00000e+00,
,			,,,,,,,,,         51.30500,0.00000e+00,
,			,,,,,,,,,         51.30667,3.00000e+00,
,			,,,,,,,,,         51.30833,8.00000e+00,
,			,,,,,,,,,         51.31000,1.40000e+01,
,			,,,,,,,,,         51.31167,2.30000e+01,
,			,,,,,,,,,         51.31333,3.30000e+01,
,			,,,,,,,,,         51.31500,4.60000e+01,
,			,,,,,,,,,         51.31667,5.90000e+01,
,			,,,,,,,,,         51.31833,7.30000e+01,
,			,,,,,,,,,         51.32000,8.70000e+01,
,			,,,,,,,,,         51.32167,9.80000e+01,
,			,,,,,,,,,         51.32333,1.05000e+02,
,			,,,,,,,,,         51.32500,1.09000e+02,
,			,,,,,,,,,         51.32667,1.09000e+02,
,			,,,,,,,,,         51.32833,1.06000e+02,
,			,,,,,,,,,         51.33000,9.80000e+01,
,			,,,,,,,,,         51.33167,8.80000e+01,
,			,,,,,,,,,         51.33333,7.40000e+01,
,			,,,,,,,,,         51.33500,5.80000e+01,
,			,,,,,,,,,         51.33667,4.00000e+01,
,			,,,,,,,,,         51.33833,2.20000e+01,
,			,,,,,,,,,         51.34000,5.00000e+00,
,			,,,,,,,,,         51.34167,-9.00000e+00,
,			,,,,,,,,,         51.34333,-2.00000e+01,
,			,,,,,,,,,         51.34500,-2.80000e+01,
,			,,,,,,,,,         51.34667,-3.20000e+01,
,			,,,,,,,,,         51.34833,-3.30000e+01,
,			,,,,,,,,,         51.35000,-3.20000e+01,
,			,,,,,,,,,         51.35167,-3.00000e+01,
,			,,,,,,,,,         51.35333,-2.60000e+01,
,			,,,,,,,,,         51.35500,-2.20000e+01,
,			,,,,,,,,,         51.35667,-1.70000e+01,
,			,,,,,,,,,         51.35833,-1.30000e+01,
,			,,,,,,,,,         51.36000,-9.00000e+00,
,			,,,,,,,,,         51.36167,-6.00000e+00,
,			,,,,,,,,,         51.36333,-3.00000e+00,
,			,,,,,,,,,         51.36500,0.00000e+00,
,			,,,,,,,,,         51.36667,2.00000e+00,
,			,,,,,,,,,         51.36833,3.00000e+00,
,			,,,,,,,,,         51.37000,5.00000e+00,
,			,,,,,,,,,         51.37167,6.00000e+00,
,			,,,,,,,,,         51.37333,7.00000e+00,
,			,,,,,,,,,         51.37500,8.00000e+00,
,			,,,,,,,,,         51.37667,9.00000e+00,
,			,,,,,,,,,         51.37833,1.00000e+01,
,			,,,,,,,,,         51.38000,1.00000e+01,
,			,,,,,,,,,         51.38167,1.10000e+01,
,			,,,,,,,,,         51.38333,1.20000e+01,
,			,,,,,,,,,         51.38500,1.30000e+01,
,			,,,,,,,,,         51.38667,1.50000e+01,
,			,,,,,,,,,         51.38833,1.60000e+01,
,			,,,,,,,,,         51.39000,1.80000e+01,
,			,,,,,,,,,         51.39167,2.00000e+01,
,			,,,,,,,,,         51.39333,2.10000e+01,
,			,,,,,,,,,         51.39500,2.30000e+01,
,			,,,,,,,,,         51.39667,2.50000e+01,
,			,,,,,,,,,         51.39833,2.60000e+01,
,			,,,,,,,,,         51.40000,2.80000e+01,
,			,,,,,,,,,         51.40167,2.90000e+01,
,			,,,,,,,,,         51.40333,3.00000e+01,
,			,,,,,,,,,         51.40500,3.10000e+01,
,			,,,,,,,,,         51.40667,3.20000e+01,
,			,,,,,,,,,         51.40833,3.30000e+01,
,			,,,,,,,,,         51.41000,3.40000e+01,
,			,,,,,,,,,         51.41167,3.40000e+01,
,			,,,,,,,,,         51.41333,3.50000e+01,
,			,,,,,,,,,         51.41500,3.60000e+01,
,			,,,,,,,,,         51.41667,3.60000e+01,
,			,,,,,,,,,         51.41833,3.60000e+01,
,			,,,,,,,,,         51.42000,3.60000e+01,
,			,,,,,,,,,         51.42167,3.60000e+01,
,			,,,,,,,,,         51.42333,3.60000e+01,
,			,,,,,,,,,         51.42500,3.60000e+01,
,			,,,,,,,,,         51.42667,3.60000e+01,
,			,,,,,,,,,         51.42833,3.60000e+01,
,			,,,,,,,,,         51.43000,3.60000e+01,
,			,,,,,,,,,         51.43167,3.60000e+01,
,			,,,,,,,,,         51.43333,3.50000e+01,
,			,,,,,,,,,         51.43500,3.50000e+01,
,			,,,,,,,,,         51.43667,3.50000e+01,
,			,,,,,,,,,         51.43833,3.50000e+01,
,			,,,,,,,,,         51.44000,3.50000e+01,
,			,,,,,,,,,         51.44167,3.40000e+01,
,			,,,,,,,,,         51.44333,3.40000e+01,
,			,,,,,,,,,         51.44500,3.40000e+01,
,			,,,,,,,,,         51.44667,3.40000e+01,
,			,,,,,,,,,         51.44833,3.30000e+01,
,			,,,,,,,,,         51.45000,3.30000e+01,
,			,,,,,,,,,         51.45167,3.20000e+01,
,			,,,,,,,,,         51.45333,3.10000e+01,
,			,,,,,,,,,         51.45500,3.00000e+01,
,			,,,,,,,,,         51.45667,2.90000e+01,
,			,,,,,,,,,         51.45833,2.80000e+01,
,			,,,,,,,,,         51.46000,2.60000e+01,
,			,,,,,,,,,         51.46167,2.40000e+01,
,			,,,,,,,,,         51.46333,2.20000e+01,
,			,,,,,,,,,         51.46500,2.00000e+01,
,			,,,,,,,,,         51.46667,1.80000e+01,
,			,,,,,,,,,         51.46833,1.50000e+01,
,			,,,,,,,,,         51.47000,1.30000e+01,
,			,,,,,,,,,         51.47167,1.10000e+01,
,			,,,,,,,,,         51.47333,9.00000e+00,
,			,,,,,,,,,         51.47500,8.00000e+00,
,			,,,,,,,,,         51.47667,6.00000e+00,
,			,,,,,,,,,         51.47833,4.00000e+00,
,			,,,,,,,,,         51.48000,3.00000e+00,
,			,,,,,,,,,         51.48167,2.00000e+00,
,			,,,,,,,,,         51.48333,1.00000e+00,
,			,,,,,,,,,         51.48500,0.00000e+00,
,			,,,,,,,,,         51.48667,-1.00000e+00,
,			,,,,,,,,,         51.48833,-1.00000e+00,
,			,,,,,,,,,         51.49000,-2.00000e+00,
,			,,,,,,,,,         51.49167,-2.00000e+00,
,			,,,,,,,,,         51.49333,-2.00000e+00,
,			,,,,,,,,,         51.49500,-2.00000e+00,
,			,,,,,,,,,         51.49667,-2.00000e+00,
,			,,,,,,,,,         51.49833,-2.00000e+00,
,			,,,,,,,,,         51.50000,-2.00000e+00,
,			,,,,,,,,,         51.50167,-2.00000e+00,
,			,,,,,,,,,         51.50333,-2.00000e+00,
,			,,,,,,,,,         51.50500,-1.00000e+00,
