Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         19.62500,2.00000e+01,
,			,,,,,,,,,         19.62667,2.10000e+01,
,			,,,,,,,,,         19.62833,2.20000e+01,
,			,,,,,,,,,         19.63000,2.20000e+01,
,			,,,,,,,,,         19.63167,2.30000e+01,
,			,,,,,,,,,         19.63333,2.40000e+01,
,			,,,,,,,,,         19.63500,2.50000e+01,
,			,,,,,,,,,         19.63667,2.50000e+01,
,			,,,,,,,,,         19.63833,2.60000e+01,
,			,,,,,,,,,         19.64000,2.60000e+01,
,			,,,,,,,,,         19.64167,2.70000e+01,
,			,,,,,,,,,         19.64333,2.70000e+01,
,			,,,,,,,,,         19.64500,2.70000e+01,
,			,,,,,,,,,         19.64667,2.70000e+01,
,			,,,,,,,,,         19.64833,2.70000e+01,
,			,,,,,,,,,         19.65000,2.60000e+01,
,			,,,,,,,,,         19.65167,2.60000e+01,
,			,,,,,,,,,         19.65333,2.50000e+01,
,			,,,,,,,,,         19.65500,2.50000e+01,
,			,,,,,,,,,         19.65667,2.40000e+01,
,			,,,,,,,,,         19.65833,2.40000e+01,
,			,,,,,,,,,         19.66000,2.30000e+01,
,			,,,,,,,,,         19.66167,2.20000e+01,
,			,,,,,,,,,         19.66333,2.20000e+01,
,			,,,,,,,,,         19.66500,2.10000e+01,
,			,,,,,,,,,         19.66667,2.00000e+01,
,			,,,,,,,,,         19.66833,2.00000e+01,
,			,,,,,,,,,         19.67000,1.90000e+01,
,			,,,,,,,,,         19.67167,1.90000e+01,
,			,,,,,,,,,         19.67333,1.80000e+01,
,			,,,,,,,,,         19.67500,1.80000e+01,
,			,,,,,,,,,         19.67667,1.80000e+01,
,			,,,,,,,,,         19.67833,1.80000e+01,
,			,,,,,,,,,         19.68000,1.80000e+01,
,			,,,,,,,,,         19.68167,1.70000e+01,
,			,,,,,,,,,         19.68333,1.70000e+01,
,			,,,,,,,,,         19.68500,1.70000e+01,
,			,,,,,,,,,         19.68667,1.60000e+01,
,			,,,,,,,,,         19.68833,1.60000e+01,
,			,,,,,,,,,         19.69000,1.50000e+01,
,			,,,,,,,,,         19.69167,1.40000e+01,
,			,,,,,,,,,         19.69333,1.30000e+01,
,			,,,,,,,,,         19.69500,1.20000e+01,
,			,,,,,,,,,         19.69667,1.10000e+01,
,			,,,,,,,,,         19.69833,1.00000e+01,
,			,,,,,,,,,         19.70000,9.00000e+00,
,			,,,,,,,,,         19.70167,8.00000e+00,
,			,,,,,,,,,         19.70333,6.00000e+00,
,			,,,,,,,,,         19.70500,5.00000e+00,
,			,,,,,,,,,         19.70667,4.00000e+00,
,			,,,,,,,,,         19.70833,3.00000e+00,
,			,,,,,,,,,         19.71000,2.00000e+00,
,			,,,,,,,,,         19.71167,1.00000e+00,
,			,,,,,,,,,         19.71333,0.00000e+00,
,			,,,,,,,,,         19.71500,0.00000e+00,
,			,,,,,,,,,         19.71667,-1.00000e+00,
,			,,,,,,,,,         19.71833,-1.00000e+00,
,			,,,,,,,,,         19.72000,-2.00000e+00,
,			,,,,,,,,,         19.72167,-2.00000e+00,
,			,,,,,,,,,         19.72333,-2.00000e+00,
,			,,,,,,,,,         19.72500,-2.00000e+00,
,			,,,,,,,,,         19.72667,-2.00000e+00,
,			,,,,,,,,,         19.72833,-2.00000e+00,
,			,,,,,,,,,         19.73000,-2.00000e+00,
,			,,,,,,,,,         19.73167,-1.00000e+00,
,			,,,,,,,,,         19.73333,-1.00000e+00,
,			,,,,,,,,,         19.73500,0.00000e+00,
,			,,,,,,,,,         19.73667,0.00000e+00,
,			,,,,,,,,,         19.73833,1.00000e+00,
,			,,,,,,,,,         19.74000,2.00000e+00,
,			,,,,,,,,,         19.74167,3.00000e+00,
,			,,,,,,,,,         19.74333,4.00000e+00,
,			,,,,,,,,,         19.74500,5.00000e+00,
,			,,,,,,,,,         19.74667,6.00000e+00,
,			,,,,,,,,,         19.74833,7.00000e+00,
,			,,,,,,,,,         19.75000,8.00000e+00,
,			,,,,,,,,,         19.75167,1.00000e+01,
,			,,,,,,,,,         19.75333,1.10000e+01,
,			,,,,,,,,,         19.75500,1.20000e+01,
,			,,,,,,,,,         19.75667,1.40000e+01,
,			,,,,,,,,,         19.75833,1.60000e+01,
,			,,,,,,,,,         19.76000,1.80000e+01,
,			,,,,,,,,,         19.76167,2.10000e+01,
,			,,,,,,,,,         19.76333,2.40000e+01,
,			,,,,,,,,,         19.76500,2.70000e+01,
,			,,,,,,,,,         19.76667,3.00000e+01,
,			,,,,,,,,,         19.76833,3.30000e+01,
,			,,,,,,,,,         19.77000,3.70000e+01,
,			,,,,,,,,,         19.77167,4.00000e+01,
,			,,,,,,,,,         19.77333,4.40000e+01,
,			,,,,,,,,,         19.77500,4.70000e+01,
,			,,,,,,,,,         19.77667,4.90000e+01,
,			,,,,,,,,,         19.77833,5.10000e+01,
,			,,,,,,,,,         19.78000,5.20000e+01,
,			,,,,,,,,,         19.78167,5.30000e+01,
,			,,,,,,,,,         19.78333,5.20000e+01,
,			,,,,,,,,,         19.78500,5.00000e+01,
,			,,,,,,,,,         19.78667,4.80000e+01,
,			,,,,,,,,,         19.78833,4.50000e+01,
,			,,,,,,,,,         19.79000,4.10000e+01,
,			,,,,,,,,,         19.79167,3.70000e+01,
,			,,,,,,,,,         19.79333,3.20000e+01,
,			,,,,,,,,,         19.79500,2.80000e+01,
,			,,,,,,,,,         19.79667,2.30000e+01,
,			,,,,,,,,,         19.79833,1.90000e+01,
,			,,,,,,,,,         19.80000,1.60000e+01,
,			,,,,,,,,,         19.80167,1.30000e+01,
,			,,,,,,,,,         19.80333,1.00000e+01,
,			,,,,,,,,,         19.80500,8.00000e+00,
,			,,,,,,,,,         19.80667,6.00000e+00,
,			,,,,,,,,,         19.80833,5.00000e+00,
,			,,,,,,,,,         19.81000,4.00000e+00,
,			,,,,,,,,,         19.81167,3.00000e+00,
,			,,,,,,,,,         19.81333,2.00000e+00,
,			,,,,,,,,,         19.81500,2.00000e+00,
,			,,,,,,,,,         19.81667,2.00000e+00,
,			,,,,,,,,,         19.81833,2.00000e+00,
,			,,,,,,,,,         19.82000,2.00000e+00,
,			,,,,,,,,,         19.82167,2.00000e+00,
,			,,,,,,,,,         19.82333,3.00000e+00,
,			,,,,,,,,,         19.82500,3.00000e+00,
,			,,,,,,,,,         19.82667,3.00000e+00,
,			,,,,,,,,,         19.82833,4.00000e+00,
,			,,,,,,,,,         19.83000,4.00000e+00,
,			,,,,,,,,,         19.83167,4.00000e+00,
,			,,,,,,,,,         19.83333,5.00000e+00,
,			,,,,,,,,,         19.83500,6.00000e+00,
,			,,,,,,,,,         19.83667,8.00000e+00,
,			,,,,,,,,,         19.83833,1.10000e+01,
,			,,,,,,,,,         19.84000,1.50000e+01,
,			,,,,,,,,,         19.84167,2.00000e+01,
,			,,,,,,,,,         19.84333,2.80000e+01,
,			,,,,,,,,,         19.84500,3.90000e+01,
,			,,,,,,,,,         19.84667,5.20000e+01,
,			,,,,,,,,,         19.84833,6.60000e+01,
,			,,,,,,,,,         19.85000,8.30000e+01,
,			,,,,,,,,,         19.85167,9.80000e+01,
,			,,,,,,,,,         19.85333,1.13000e+02,
,			,,,,,,,,,         19.85500,1.24000e+02,
,			,,,,,,,,,         19.85667,1.31000e+02,
,			,,,,,,,,,         19.85833,1.34000e+02,
,			,,,,,,,,,         19.86000,1.33000e+02,
,			,,,,,,,,,         19.86167,1.27000e+02,
,			,,,,,,,,,         19.86333,1.18000e+02,
,			,,,,,,,,,         19.86500,1.04000e+02,
,			,,,,,,,,,         19.86667,8.70000e+01,
,			,,,,,,,,,         19.86833,6.80000e+01,
,			,,,,,,,,,         19.87000,4.80000e+01,
,			,,,,,,,,,         19.87167,2.70000e+01,
,			,,,,,,,,,         19.87333,9.00000e+00,
,			,,,,,,,,,         19.87500,-6.00000e+00,
,			,,,,,,,,,         19.87667,-1.80000e+01,
,			,,,,,,,,,         19.87833,-2.50000e+01,
,			,,,,,,,,,         19.88000,-2.90000e+01,
,			,,,,,,,,,         19.88167,-3.00000e+01,
,			,,,,,,,,,         19.88333,-2.90000e+01,
,			,,,,,,,,,         19.88500,-2.60000e+01,
,			,,,,,,,,,         19.88667,-2.20000e+01,
,			,,,,,,,,,         19.88833,-1.80000e+01,
,			,,,,,,,,,         19.89000,-1.30000e+01,
,			,,,,,,,,,         19.89167,-9.00000e+00,
,			,,,,,,,,,         19.89333,-4.00000e+00,
,			,,,,,,,,,         19.89500,0.00000e+00,
,			,,,,,,,,,         19.89667,3.00000e+00,
,			,,,,,,,,,         19.89833,6.00000e+00,
,			,,,,,,,,,         19.90000,9.00000e+00,
,			,,,,,,,,,         19.90167,1.20000e+01,
,			,,,,,,,,,         19.90333,1.40000e+01,
,			,,,,,,,,,         19.90500,1.50000e+01,
,			,,,,,,,,,         19.90667,1.70000e+01,
,			,,,,,,,,,         19.90833,1.80000e+01,
,			,,,,,,,,,         19.91000,1.90000e+01,
,			,,,,,,,,,         19.91167,2.00000e+01,
,			,,,,,,,,,         19.91333,2.00000e+01,
,			,,,,,,,,,         19.91500,2.10000e+01,
,			,,,,,,,,,         19.91667,2.10000e+01,
,			,,,,,,,,,         19.91833,2.20000e+01,
,			,,,,,,,,,         19.92000,2.30000e+01,
,			,,,,,,,,,         19.92167,2.30000e+01,
,			,,,,,,,,,         19.92333,2.40000e+01,
,			,,,,,,,,,         19.92500,2.50000e+01,
,			,,,,,,,,,         19.92667,2.50000e+01,
,			,,,,,,,,,         19.92833,2.60000e+01,
,			,,,,,,,,,         19.93000,2.70000e+01,
,			,,,,,,,,,         19.93167,2.80000e+01,
,			,,,,,,,,,         19.93333,2.90000e+01,
,			,,,,,,,,,         19.93500,3.00000e+01,
,			,,,,,,,,,         19.93667,3.10000e+01,
,			,,,,,,,,,         19.93833,3.20000e+01,
,			,,,,,,,,,         19.94000,3.30000e+01,
,			,,,,,,,,,         19.94167,3.30000e+01,
,			,,,,,,,,,         19.94333,3.40000e+01,
,			,,,,,,,,,         19.94500,3.50000e+01,
,			,,,,,,,,,         19.94667,3.60000e+01,
,			,,,,,,,,,         19.94833,3.60000e+01,
,			,,,,,,,,,         19.95000,3.70000e+01,
,			,,,,,,,,,         19.95167,3.70000e+01,
,			,,,,,,,,,         19.95333,3.80000e+01,
,			,,,,,,,,,         19.95500,3.90000e+01,
,			,,,,,,,,,         19.95667,3.90000e+01,
,			,,,,,,,,,         19.95833,4.00000e+01,
,			,,,,,,,,,         19.96000,4.10000e+01,
,			,,,,,,,,,         19.96167,4.10000e+01,
,			,,,,,,,,,         19.96333,4.20000e+01,
,			,,,,,,,,,         19.96500,4.20000e+01,
,			,,,,,,,,,         19.96667,4.30000e+01,
,			,,,,,,,,,         19.96833,4.30000e+01,
,			,,,,,,,,,         19.97000,4.30000e+01,
,			,,,,,,,,,         19.97167,4.40000e+01,
,			,,,,,,,,,         19.97333,4.40000e+01,
,			,,,,,,,,,         19.97500,4.40000e+01,
,			,,,,,,,,,         19.97667,4.30000e+01,
,			,,,,,,,,,         19.97833,4.30000e+01,
,			,,,,,,,,,         19.98000,4.30000e+01,
,			,,,,,,,,,         19.98167,4.20000e+01,
,			,,,,,,,,,         19.98333,4.10000e+01,
,			,,,,,,,,,         19.98500,4.10000e+01,
,			,,,,,,,,,         19.98667,4.00000e+01,
,			,,,,,,,,,         19.98833,3.90000e+01,
,			,,,,,,,,,         19.99000,3.90000e+01,
,			,,,,,,,,,         19.99167,3.80000e+01,
,			,,,,,,,,,         19.99333,3.70000e+01,
,			,,,,,,,,,         19.99500,3.70000e+01,
,			,,,,,,,,,         19.99667,3.70000e+01,
,			,,,,,,,,,         19.99833,3.70000e+01,
,			,,,,,,,,,         20.00000,3.70000e+01,
,			,,,,,,,,,         20.00167,3.70000e+01,
,			,,,,,,,,,         20.00333,3.70000e+01,
,			,,,,,,,,,         20.00500,3.60000e+01,
,			,,,,,,,,,         20.00667,3.60000e+01,
,			,,,,,,,,,         20.00833,3.50000e+01,
,			,,,,,,,,,         20.01000,3.40000e+01,
,			,,,,,,,,,         20.01167,3.30000e+01,
,			,,,,,,,,,         20.01333,3.20000e+01,
,			,,,,,,,,,         20.01500,3.00000e+01,
,			,,,,,,,,,         20.01667,2.90000e+01,
,			,,,,,,,,,         20.01833,2.70000e+01,
,			,,,,,,,,,         20.02000,2.60000e+01,
,			,,,,,,,,,         20.02167,2.40000e+01,
,			,,,,,,,,,         20.02333,2.30000e+01,
,			,,,,,,,,,         20.02500,2.10000e+01,
,			,,,,,,,,,         20.02667,2.00000e+01,
,			,,,,,,,,,         20.02833,1.90000e+01,
,			,,,,,,,,,         20.03000,1.70000e+01,
,			,,,,,,,,,         20.03167,1.60000e+01,
,			,,,,,,,,,         20.03333,1.50000e+01,
,			,,,,,,,,,         20.03500,1.30000e+01,
,			,,,,,,,,,         20.03667,1.20000e+01,
,			,,,,,,,,,         20.03833,1.10000e+01,
,			,,,,,,,,,         20.04000,1.00000e+01,
,			,,,,,,,,,         20.04167,9.00000e+00,
,			,,,,,,,,,         20.04333,9.00000e+00,
,			,,,,,,,,,         20.04500,8.00000e+00,
,			,,,,,,,,,         20.04667,7.00000e+00,
,			,,,,,,,,,         20.04833,7.00000e+00,
,			,,,,,,,,,         20.05000,6.00000e+00,
,			,,,,,,,,,         20.05167,6.00000e+00,
,			,,,,,,,,,         20.05333,6.00000e+00,
,			,,,,,,,,,         20.05500,6.00000e+00,
,			,,,,,,,,,         20.05667,6.00000e+00,
,			,,,,,,,,,         20.05833,6.00000e+00,
,			,,,,,,,,,         20.06000,6.00000e+00,
,			,,,,,,,,,         20.06167,7.00000e+00,
,			,,,,,,,,,         20.06333,7.00000e+00,
,			,,,,,,,,,         20.06500,7.00000e+00,
,			,,,,,,,,,         20.06667,8.00000e+00,
,			,,,,,,,,,         20.06833,8.00000e+00,
,			,,,,,,,,,         20.07000,9.00000e+00,
,			,,,,,,,,,         20.07167,1.00000e+01,
,			,,,,,,,,,         20.07333,1.10000e+01,
,			,,,,,,,,,         20.07500,1.20000e+01,
,			,,,,,,,,,         20.07667,1.30000e+01,
,			,,,,,,,,,         20.07833,1.40000e+01,
,			,,,,,,,,,         20.08000,1.50000e+01,
,			,,,,,,,,,         20.08167,1.70000e+01,
,			,,,,,,,,,         20.08333,1.80000e+01,
,			,,,,,,,,,         20.08500,2.00000e+01,
,			,,,,,,,,,         20.08667,2.30000e+01,
,			,,,,,,,,,         20.08833,2.50000e+01,
,			,,,,,,,,,         20.09000,2.80000e+01,
,			,,,,,,,,,         20.09167,3.10000e+01,
,			,,,,,,,,,         20.09333,3.40000e+01,
,			,,,,,,,,,         20.09500,3.70000e+01,
,			,,,,,,,,,         20.09667,4.00000e+01,
,			,,,,,,,,,         20.09833,4.20000e+01,
,			,,,,,,,,,         20.10000,4.50000e+01,
,			,,,,,,,,,         20.10167,4.70000e+01,
,			,,,,,,,,,         20.10333,4.80000e+01,
,			,,,,,,,,,         20.10500,4.90000e+01,
,			,,,,,,,,,         20.10667,4.80000e+01,
,			,,,,,,,,,         20.10833,4.70000e+01,
,			,,,,,,,,,         20.11000,4.50000e+01,
,			,,,,,,,,,         20.11167,4.20000e+01,
,			,,,,,,,,,         20.11333,3.90000e+01,
,			,,,,,,,,,         20.11500,3.50000e+01,
,			,,,,,,,,,         20.11667,3.10000e+01,
,			,,,,,,,,,         20.11833,2.70000e+01,
,			,,,,,,,,,         20.12000,2.30000e+01,
,			,,,,,,,,,         20.12167,1.90000e+01,
,			,,,,,,,,,         20.12333,1.50000e+01,
,			,,,,,,,,,         20.12500,1.20000e+01,
,			,,,,,,,,,         20.12667,9.00000e+00,
,			,,,,,,,,,         20.12833,7.00000e+00,
,			,,,,,,,,,         20.13000,5.00000e+00,
,			,,,,,,,,,         20.13167,3.00000e+00,
,			,,,,,,,,,         20.13333,2.00000e+00,
,			,,,,,,,,,         20.13500,1.00000e+00,
,			,,,,,,,,,         20.13667,0.00000e+00,
,			,,,,,,,,,         20.13833,0.00000e+00,
,			,,,,,,,,,         20.14000,-1.00000e+00,
,			,,,,,,,,,         20.14167,-1.00000e+00,
,			,,,,,,,,,         20.14333,-1.00000e+00,
,			,,,,,,,,,         20.14500,0.00000e+00,
,			,,,,,,,,,         20.14667,0.00000e+00,
,			,,,,,,,,,         20.14833,0.00000e+00,
,			,,,,,,,,,         20.15000,0.00000e+00,
,			,,,,,,,,,         20.15167,1.00000e+00,
,			,,,,,,,,,         20.15333,1.00000e+00,
,			,,,,,,,,,         20.15500,1.00000e+00,
,			,,,,,,,,,         20.15667,1.00000e+00,
,			,,,,,,,,,         20.15833,2.00000e+00,
,			,,,,,,,,,         20.16000,3.00000e+00,
,			,,,,,,,,,         20.16167,5.00000e+00,
,			,,,,,,,,,         20.16333,8.00000e+00,
,			,,,,,,,,,         20.16500,1.20000e+01,
,			,,,,,,,,,         20.16667,1.70000e+01,
,			,,,,,,,,,         20.16833,2.60000e+01,
,			,,,,,,,,,         20.17000,3.60000e+01,
,			,,,,,,,,,         20.17167,4.90000e+01,
,			,,,,,,,,,         20.17333,6.40000e+01,
,			,,,,,,,,,         20.17500,8.10000e+01,
,			,,,,,,,,,         20.17667,9.60000e+01,
,			,,,,,,,,,         20.17833,1.10000e+02,
,			,,,,,,,,,         20.18000,1.20000e+02,
,			,,,,,,,,,         20.18167,1.26000e+02,
,			,,,,,,,,,         20.18333,1.28000e+02,
,			,,,,,,,,,         20.18500,1.25000e+02,
,			,,,,,,,,,         20.18667,1.19000e+02,
,			,,,,,,,,,         20.18833,1.08000e+02,
,			,,,,,,,,,         20.19000,9.40000e+01,
,			,,,,,,,,,         20.19167,7.70000e+01,
,			,,,,,,,,,         20.19333,5.70000e+01,
,			,,,,,,,,,         20.19500,3.70000e+01,
,			,,,,,,,,,         20.19667,1.70000e+01,
,			,,,,,,,,,         20.19833,-1.00000e+00,
,			,,,,,,,,,         20.20000,-1.50000e+01,
,			,,,,,,,,,         20.20167,-2.50000e+01,
,			,,,,,,,,,         20.20333,-3.10000e+01,
,			,,,,,,,,,         20.20500,-3.50000e+01,
,			,,,,,,,,,         20.20667,-3.50000e+01,
,			,,,,,,,,,         20.20833,-3.40000e+01,
,			,,,,,,,,,         20.21000,-3.10000e+01,
,			,,,,,,,,,         20.21167,-2.70000e+01,
,			,,,,,,,,,         20.21333,-2.20000e+01,
,			,,,,,,,,,         20.21500,-1.80000e+01,
,			,,,,,,,,,         20.21667,-1.30000e+01,
,			,,,,,,,,,         20.21833,-9.00000e+00,
,			,,,,,,,,,         20.22000,-5.00000e+00,
,			,,,,,,,,,         20.22167,-2.00000e+00,
,			,,,,,,,,,         20.22333,1.00000e+00,
,			,,,,,,,,,         20.22500,4.00000e+00,
,			,,,,,,,,,         20.22667,6.00000e+00,
,			,,,,,,,,,         20.22833,7.00000e+00,
,			,,,,,,,,,         20.23000,9.00000e+00,
,			,,,,,,,,,         20.23167,1.00000e+01,
,			,,,,,,,,,         20.23333,1.00000e+01,
,			,,,,,,,,,         20.23500,1.10000e+01,
,			,,,,,,,,,         20.23667,1.20000e+01,
,			,,,,,,,,,         20.23833,1.20000e+01,
,			,,,,,,,,,         20.24000,1.30000e+01,
,			,,,,,,,,,         20.24167,1.30000e+01,
,			,,,,,,,,,         20.24333,1.40000e+01,
,			,,,,,,,,,         20.24500,1.40000e+01,
,			,,,,,,,,,         20.24667,1.40000e+01,
,			,,,,,,,,,         20.24833,1.50000e+01,
,			,,,,,,,,,         20.25000,1.50000e+01,
,			,,,,,,,,,         20.25167,1.60000e+01,
,			,,,,,,,,,         20.25333,1.70000e+01,
,			,,,,,,,,,         20.25500,1.70000e+01,
,			,,,,,,,,,         20.25667,1.80000e+01,
,			,,,,,,,,,         20.25833,1.90000e+01,
,			,,,,,,,,,         20.26000,2.00000e+01,
,			,,,,,,,,,         20.26167,2.00000e+01,
,			,,,,,,,,,         20.26333,2.10000e+01,
,			,,,,,,,,,         20.26500,2.20000e+01,
,			,,,,,,,,,         20.26667,2.30000e+01,
,			,,,,,,,,,         20.26833,2.30000e+01,
,			,,,,,,,,,         20.27000,2.40000e+01,
,			,,,,,,,,,         20.27167,2.50000e+01,
,			,,,,,,,,,         20.27333,2.60000e+01,
,			,,,,,,,,,         20.27500,2.60000e+01,
,			,,,,,,,,,         20.27667,2.70000e+01,
,			,,,,,,,,,         20.27833,2.80000e+01,
,			,,,,,,,,,         20.28000,2.80000e+01,
,			,,,,,,,,,         20.28167,2.90000e+01,
,			,,,,,,,,,         20.28333,3.00000e+01,
,			,,,,,,,,,         20.28500,3.10000e+01,
,			,,,,,,,,,         20.28667,3.10000e+01,
,			,,,,,,,,,         20.28833,3.20000e+01,
,			,,,,,,,,,         20.29000,3.20000e+01,
,			,,,,,,,,,         20.29167,3.20000e+01,
,			,,,,,,,,,         20.29333,3.30000e+01,
,			,,,,,,,,,         20.29500,3.30000e+01,
,			,,,,,,,,,         20.29667,3.30000e+01,
,			,,,,,,,,,         20.29833,3.30000e+01,
,			,,,,,,,,,         20.30000,3.30000e+01,
,			,,,,,,,,,         20.30167,3.20000e+01,
,			,,,,,,,,,         20.30333,3.20000e+01,
,			,,,,,,,,,         20.30500,3.20000e+01,
,			,,,,,,,,,         20.30667,3.10000e+01,
,			,,,,,,,,,         20.30833,3.10000e+01,
,			,,,,,,,,,         20.31000,3.10000e+01,
,			,,,,,,,,,         20.31167,3.00000e+01,
,			,,,,,,,,,         20.31333,3.00000e+01,
,			,,,,,,,,,         20.31500,3.00000e+01,
,			,,,,,,,,,         20.31667,2.90000e+01,
,			,,,,,,,,,         20.31833,2.90000e+01,
,			,,,,,,,,,         20.32000,2.90000e+01,
,			,,,,,,,,,         20.32167,2.90000e+01,
,			,,,,,,,,,         20.32333,2.90000e+01,
,			,,,,,,,,,         20.32500,2.80000e+01,
,			,,,,,,,,,         20.32667,2.80000e+01,
,			,,,,,,,,,         20.32833,2.80000e+01,
,			,,,,,,,,,         20.33000,2.70000e+01,
,			,,,,,,,,,         20.33167,2.60000e+01,
,			,,,,,,,,,         20.33333,2.50000e+01,
,			,,,,,,,,,         20.33500,2.40000e+01,
,			,,,,,,,,,         20.33667,2.30000e+01,
,			,,,,,,,,,         20.33833,2.20000e+01,
,			,,,,,,,,,         20.34000,2.10000e+01,
,			,,,,,,,,,         20.34167,1.90000e+01,
,			,,,,,,,,,         20.34333,1.80000e+01,
,			,,,,,,,,,         20.34500,1.60000e+01,
,			,,,,,,,,,         20.34667,1.40000e+01,
,			,,,,,,,,,         20.34833,1.20000e+01,
,			,,,,,,,,,         20.35000,1.00000e+01,
,			,,,,,,,,,         20.35167,8.00000e+00,
,			,,,,,,,,,         20.35333,6.00000e+00,
,			,,,,,,,,,         20.35500,5.00000e+00,
,			,,,,,,,,,         20.35667,3.00000e+00,
,			,,,,,,,,,         20.35833,1.00000e+00,
,			,,,,,,,,,         20.36000,0.00000e+00,
,			,,,,,,,,,         20.36167,-2.00000e+00,
,			,,,,,,,,,         20.36333,-3.00000e+00,
,			,,,,,,,,,         20.36500,-5.00000e+00,
,			,,,,,,,,,         20.36667,-6.00000e+00,
,			,,,,,,,,,         20.36833,-7.00000e+00,
,			,,,,,,,,,         20.37000,-8.00000e+00,
,			,,,,,,,,,         20.37167,-9.00000e+00,
,			,,,,,,,,,         20.37333,-1.00000e+01,
,			,,,,,,,,,         20.37500,-1.10000e+01,
,			,,,,,,,,,         20.37667,-1.10000e+01,
,			,,,,,,,,,         20.37833,-1.20000e+01,
,			,,,,,,,,,         20.38000,-1.20000e+01,
,			,,,,,,,,,         20.38167,-1.20000e+01,
,			,,,,,,,,,         20.38333,-1.30000e+01,
,			,,,,,,,,,         20.38500,-1.30000e+01,
,			,,,,,,,,,         20.38667,-1.30000e+01,
,			,,,,,,,,,         20.38833,-1.30000e+01,
,			,,,,,,,,,         20.39000,-1.30000e+01,
,			,,,,,,,,,         20.39167,-1.40000e+01,
,			,,,,,,,,,         20.39333,-1.40000e+01,
,			,,,,,,,,,         20.39500,-1.40000e+01,
,			,,,,,,,,,         20.39667,-1.40000e+01,
,			,,,,,,,,,         20.39833,-1.30000e+01,
,			,,,,,,,,,         20.40000,-1.30000e+01,
,			,,,,,,,,,         20.40167,-1.30000e+01,
,			,,,,,,,,,         20.40333,-1.20000e+01,
,			,,,,,,,,,         20.40500,-1.10000e+01,
,			,,,,,,,,,         20.40667,-1.10000e+01,
,			,,,,,,,,,         20.40833,-1.00000e+01,
,			,,,,,,,,,         20.41000,-9.00000e+00,
,			,,,,,,,,,         20.41167,-7.00000e+00,
,			,,,,,,,,,         20.41333,-6.00000e+00,
,			,,,,,,,,,         20.41500,-5.00000e+00,
,			,,,,,,,,,         20.41667,-3.00000e+00,
,			,,,,,,,,,         20.41833,-1.00000e+00,
,			,,,,,,,,,         20.42000,1.00000e+00,
,			,,,,,,,,,         20.42167,3.00000e+00,
,			,,,,,,,,,         20.42333,4.00000e+00,
,			,,,,,,,,,         20.42500,6.00000e+00,
,			,,,,,,,,,         20.42667,6.00000e+00,
,			,,,,,,,,,         20.42833,6.00000e+00,
,			,,,,,,,,,         20.43000,6.00000e+00,
,			,,,,,,,,,         20.43167,4.00000e+00,
,			,,,,,,,,,         20.43333,2.00000e+00,
,			,,,,,,,,,         20.43500,-1.00000e+00,
,			,,,,,,,,,         20.43667,-5.00000e+00,
,			,,,,,,,,,         20.43833,-1.00000e+01,
,			,,,,,,,,,         20.44000,-1.50000e+01,
,			,,,,,,,,,         20.44167,-2.00000e+01,
,			,,,,,,,,,         20.44333,-2.50000e+01,
,			,,,,,,,,,         20.44500,-3.10000e+01,
,			,,,,,,,,,         20.44667,-3.60000e+01,
,			,,,,,,,,,         20.44833,-4.10000e+01,
,			,,,,,,,,,         20.45000,-4.60000e+01,
,			,,,,,,,,,         20.45167,-5.00000e+01,
,			,,,,,,,,,         20.45333,-5.40000e+01,
,			,,,,,,,,,         20.45500,-5.70000e+01,
,			,,,,,,,,,         20.45667,-6.00000e+01,
,			,,,,,,,,,         20.45833,-6.30000e+01,
,			,,,,,,,,,         20.46000,-6.50000e+01,
,			,,,,,,,,,         20.46167,-6.60000e+01,
,			,,,,,,,,,         20.46333,-6.80000e+01,
,			,,,,,,,,,         20.46500,-6.90000e+01,
,			,,,,,,,,,         20.46667,-7.00000e+01,
,			,,,,,,,,,         20.46833,-7.10000e+01,
,			,,,,,,,,,         20.47000,-7.10000e+01,
,			,,,,,,,,,         20.47167,-7.20000e+01,
,			,,,,,,,,,         20.47333,-7.20000e+01,
,			,,,,,,,,,         20.47500,-7.20000e+01,
,			,,,,,,,,,         20.47667,-7.30000e+01,
,			,,,,,,,,,         20.47833,-7.30000e+01,
,			,,,,,,,,,         20.48000,-7.20000e+01,
,			,,,,,,,,,         20.48167,-7.20000e+01,
,			,,,,,,,,,         20.48333,-7.10000e+01,
,			,,,,,,,,,         20.48500,-7.00000e+01,
,			,,,,,,,,,         20.48667,-6.90000e+01,
,			,,,,,,,,,         20.48833,-6.60000e+01,
,			,,,,,,,,,         20.49000,-6.20000e+01,
,			,,,,,,,,,         20.49167,-5.60000e+01,
,			,,,,,,,,,         20.49333,-4.80000e+01,
,			,,,,,,,,,         20.49500,-3.70000e+01,
,			,,,,,,,,,         20.49667,-2.30000e+01,
,			,,,,,,,,,         20.49833,-8.00000e+00,
,			,,,,,,,,,         20.50000,9.00000e+00,
,			,,,,,,,,,         20.50167,2.50000e+01,
,			,,,,,,,,,         20.50333,3.90000e+01,
,			,,,,,,,,,         20.50500,4.90000e+01,
,			,,,,,,,,,         20.50667,5.50000e+01,
