Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
10.88508  ,-4.30854e+01,-4.30906e+01,-4.40842e+01,-4.45702e+01,-4.64766e+01,-5.41469e+01,-6.26941e+01,-5.42748e+01,,         0.35333,-5.20000e+01,
10.96824  ,-4.75428e+01,-4.81734e+01,-4.67815e+01,-4.47596e+01,-4.97784e+01,-5.57357e+01,-6.27049e+01,-5.48405e+01,,         0.35500,-5.00000e+01,
11.05140  ,-4.91762e+01,-5.08173e+01,-5.14393e+01,-5.04307e+01,-4.92783e+01,-5.64501e+01,-6.14923e+01,-5.37289e+01,,         0.35667,-4.80000e+01,
11.13456  ,-4.81744e+01,-4.75429e+01,-4.62356e+01,-4.48705e+01,-4.90666e+01,-5.67155e+01,-6.24779e+01,-5.35683e+01,,         0.35833,-4.60000e+01,
11.21772  ,-4.30602e+01,-4.39747e+01,-4.52153e+01,-4.36728e+01,-4.52610e+01,-5.71528e+01,-6.27842e+01,-5.42164e+01,,         0.36000,-4.30000e+01,
11.30088  ,-4.49753e+01,-4.44056e+01,-4.43913e+01,-4.43656e+01,-4.89572e+01,-5.38915e+01,-6.30781e+01,-5.41058e+01,,         0.36167,-4.10000e+01,
11.38404  ,-5.26888e+01,-5.33620e+01,-5.12655e+01,-4.92558e+01,-5.24157e+01,-5.41042e+01,-6.31092e+01,-5.38427e+01,,         0.36333,-3.80000e+01,
11.46720  ,-4.56775e+01,-4.58648e+01,-4.60563e+01,-4.34081e+01,-4.80854e+01,-5.62189e+01,-6.26975e+01,-5.35288e+01,,         0.36500,-3.60000e+01,
11.55036  ,-4.49213e+01,-4.73885e+01,-4.48711e+01,-4.50359e+01,-4.71074e+01,-5.67955e+01,-6.24052e+01,-5.40019e+01,,         0.36667,-3.30000e+01,
11.63352  ,-4.36330e+01,-4.45343e+01,-4.33377e+01,-4.41784e+01,-4.78392e+01,-5.63168e+01,-6.19481e+01,-5.44769e+01,,         0.36833,-3.00000e+01,
11.71668  ,-5.28314e+01,-5.35402e+01,-5.16320e+01,-4.88196e+01,-5.20365e+01,-5.53484e+01,-6.20206e+01,-5.27641e+01,,         0.37000,-2.70000e+01,
11.79984  ,-4.45683e+01,-4.34188e+01,-4.48710e+01,-4.51100e+01,-4.44811e+01,-5.20921e+01,-6.12101e+01,-5.32104e+01,,         0.37167,-2.50000e+01,
11.88300  ,-4.53990e+01,-4.70507e+01,-4.44987e+01,-4.33072e+01,-4.66440e+01,-5.40064e+01,-6.17491e+01,-5.30541e+01,,         0.37333,-2.30000e+01,
11.96616  ,-4.51554e+01,-4.41068e+01,-4.50766e+01,-4.47669e+01,-4.60817e+01,-5.42495e+01,-6.12830e+01,-5.36496e+01,,         0.37500,-2.10000e+01,
12.04932  ,-4.89023e+01,-4.84571e+01,-4.88536e+01,-4.94685e+01,-5.10943e+01,-5.39665e+01,-6.18547e+01,-5.38316e+01,,         0.37667,-2.00000e+01,
12.13248  ,-4.40363e+01,-4.54043e+01,-4.30032e+01,-4.31388e+01,-4.59646e+01,-5.51465e+01,-6.12643e+01,-5.29763e+01,,         0.37833,-1.90000e+01,
12.21564  ,-3.95169e+01,-4.29852e+01,-4.03221e+01,-3.79327e+01,-4.10287e+01,-5.63970e+01,-6.15809e+01,-5.38285e+01,,         0.38000,-1.90000e+01,
12.29880  ,-4.27961e+01,-4.40918e+01,-4.27849e+01,-4.43574e+01,-4.62531e+01,-5.60750e+01,-6.03926e+01,-5.41280e+01,,         0.38167,-2.00000e+01,
12.38196  ,-5.38584e+01,-5.38309e+01,-5.29565e+01,-5.00699e+01,-5.32038e+01,-5.78101e+01,-6.17321e+01,-5.33588e+01,,         0.38333,-2.10000e+01,
12.46512  ,-4.36802e+01,-4.64376e+01,-4.53177e+01,-4.40928e+01,-4.52898e+01,-5.75403e+01,-6.07987e+01,-5.38030e+01,,         0.38500,-2.30000e+01,
12.54828  ,-4.00909e+01,-4.23180e+01,-4.05150e+01,-4.05994e+01,-4.36423e+01,-5.95585e+01,-6.24596e+01,-5.57304e+01,,         0.38667,-2.50000e+01,
12.63144  ,-4.14926e+01,-4.23861e+01,-4.17893e+01,-4.09460e+01,-4.33057e+01,-5.73158e+01,-6.18166e+01,-5.67598e+01,,         0.38833,-2.80000e+01,
12.71460  ,-4.81867e+01,-4.67897e+01,-5.01513e+01,-4.93941e+01,-4.74919e+01,-5.83782e+01,-6.19390e+01,-5.69111e+01,,         0.39000,-3.10000e+01,
12.79776  ,-4.47726e+01,-4.60947e+01,-4.13449e+01,-4.28862e+01,-4.61295e+01,-5.80802e+01,-6.13352e+01,-5.66764e+01,,         0.39167,-3.40000e+01,
12.88092  ,-4.36974e+01,-4.33077e+01,-4.32023e+01,-4.37925e+01,-4.61215e+01,-5.81951e+01,-6.17939e+01,-5.45107e+01,,         0.39333,-3.70000e+01,
12.96408  ,-4.21450e+01,-4.40609e+01,-4.21548e+01,-4.01406e+01,-4.43505e+01,-5.95861e+01,-6.04844e+01,-5.31891e+01,,         0.39500,-4.00000e+01,
13.04724  ,-4.97563e+01,-5.35583e+01,-4.93119e+01,-4.87491e+01,-4.99285e+01,-5.96354e+01,-6.19980e+01,-5.48233e+01,,         0.39667,-4.30000e+01,
13.13040  ,-4.17668e+01,-4.30745e+01,-4.22289e+01,-4.22151e+01,-4.33193e+01,-5.97203e+01,-6.10396e+01,-5.10035e+01,,         0.39833,-4.50000e+01,
13.21356  ,-4.51285e+01,-4.71771e+01,-4.44298e+01,-4.35593e+01,-4.63787e+01,-5.95166e+01,-6.14842e+01,-5.58264e+01,,         0.40000,-4.70000e+01,
13.29672  ,-4.45800e+01,-4.58787e+01,-4.30625e+01,-4.31527e+01,-4.62219e+01,-5.93789e+01,-6.23068e+01,-5.61348e+01,,         0.40167,-4.90000e+01,
13.37988  ,-4.91434e+01,-4.87364e+01,-5.23981e+01,-5.22039e+01,-5.11215e+01,-5.89206e+01,-6.13132e+01,-5.53193e+01,,         0.40333,-5.00000e+01,
13.46304  ,-4.23145e+01,-4.39537e+01,-4.26870e+01,-4.19539e+01,-4.18118e+01,-5.86966e+01,-6.13372e+01,-5.51536e+01,,         0.40500,-5.20000e+01,
13.54620  ,-4.52801e+01,-4.62283e+01,-4.42135e+01,-4.50112e+01,-4.58438e+01,-5.90506e+01,-6.19138e+01,-5.48775e+01,,         0.40667,-5.20000e+01,
13.62936  ,-4.59579e+01,-4.64222e+01,-4.55236e+01,-4.63995e+01,-4.70299e+01,-5.92720e+01,-6.10650e+01,-5.50397e+01,,         0.40833,-5.30000e+01,
13.71252  ,-5.15529e+01,-5.47685e+01,-5.23559e+01,-4.81076e+01,-5.08187e+01,-5.82286e+01,-6.18291e+01,-5.47539e+01,,         0.41000,-5.30000e+01,
13.79568  ,-4.50547e+01,-4.72742e+01,-4.34953e+01,-4.17582e+01,-4.66962e+01,-5.83234e+01,-6.16237e+01,-5.38035e+01,,         0.41167,-5.30000e+01,
13.87884  ,-4.29810e+01,-4.44806e+01,-4.36130e+01,-4.29280e+01,-4.51043e+01,-5.81136e+01,-6.12229e+01,-5.58452e+01,,         0.41333,-5.30000e+01,
13.96200  ,-4.64910e+01,-4.63215e+01,-4.53765e+01,-4.75054e+01,-4.73274e+01,-5.67414e+01,-6.10000e+01,-5.50903e+01,,         0.41500,-5.30000e+01,
14.04516  ,-4.87629e+01,-4.94681e+01,-5.22550e+01,-4.84072e+01,-4.81935e+01,-5.62975e+01,-6.22482e+01,-5.42732e+01,,         0.41667,-5.30000e+01,
14.12832  ,-4.57181e+01,-4.41430e+01,-4.32073e+01,-4.73568e+01,-4.87437e+01,-5.77479e+01,-6.16339e+01,-5.44067e+01,,         0.41833,-5.30000e+01,
14.21148  ,-4.51973e+01,-4.63849e+01,-4.55637e+01,-4.49693e+01,-4.61594e+01,-5.77556e+01,-6.09185e+01,-5.47726e+01,,         0.42000,-5.20000e+01,
14.29464  ,-4.35996e+01,-4.28827e+01,-4.35096e+01,-4.43488e+01,-4.65446e+01,-5.96733e+01,-6.32915e+01,-5.46284e+01,,         0.42167,-5.20000e+01,
14.37780  ,-4.97080e+01,-4.87766e+01,-4.97790e+01,-5.10052e+01,-5.19835e+01,-6.01880e+01,-6.19572e+01,-5.46948e+01,,         0.42333,-5.20000e+01,
14.46096  ,-4.58328e+01,-5.01834e+01,-4.55577e+01,-4.42068e+01,-4.56830e+01,-5.92656e+01,-6.07977e+01,-5.46204e+01,,         0.42500,-5.10000e+01,
14.54412  ,-4.32935e+01,-4.68244e+01,-4.41141e+01,-4.10800e+01,-4.65247e+01,-5.91933e+01,-6.14551e+01,-5.47891e+01,,         0.42667,-5.10000e+01,
14.62728  ,-4.37959e+01,-4.32987e+01,-4.27619e+01,-4.45455e+01,-4.54090e+01,-5.89960e+01,-6.15322e+01,-5.50420e+01,,         0.42833,-5.00000e+01,
14.71044  ,-4.85624e+01,-4.88834e+01,-4.74983e+01,-4.76222e+01,-4.96414e+01,-5.97865e+01,-6.24875e+01,-5.44220e+01,,         0.43000,-4.90000e+01,
14.79360  ,-4.27370e+01,-4.15341e+01,-4.35034e+01,-4.27695e+01,-4.42802e+01,-6.05860e+01,-6.14496e+01,-5.36587e+01,,         0.43167,-4.80000e+01,
14.87676  ,-4.61674e+01,-4.44783e+01,-4.59510e+01,-4.58746e+01,-4.70678e+01,-5.93611e+01,-6.22181e+01,-5.44800e+01,,         0.43333,-4.70000e+01,
14.95992  ,-4.66941e+01,-4.83629e+01,-4.52074e+01,-4.49017e+01,-4.81055e+01,-5.89054e+01,-6.31381e+01,-5.53366e+01,,         0.43500,-4.60000e+01,
15.04308  ,-4.84028e+01,-4.86118e+01,-4.96512e+01,-4.80765e+01,-4.83638e+01,-6.04391e+01,-6.09914e+01,-5.43928e+01,,         0.43667,-4.30000e+01,
15.12624  ,-4.48508e+01,-4.56087e+01,-4.47204e+01,-4.38213e+01,-4.74072e+01,-5.90903e+01,-6.23323e+01,-5.34250e+01,,         0.43833,-4.00000e+01,
15.20940  ,-4.39972e+01,-4.48902e+01,-4.33428e+01,-4.29821e+01,-4.44263e+01,-6.05769e+01,-6.34347e+01,-5.49551e+01,,         0.44000,-3.50000e+01,
15.29256  ,-4.37172e+01,-4.67400e+01,-4.42950e+01,-4.25474e+01,-4.72922e+01,-6.04873e+01,-6.14920e+01,-5.44819e+01,,         0.44167,-2.70000e+01,
15.37572  ,-4.91937e+01,-4.94338e+01,-4.97784e+01,-4.71080e+01,-5.00873e+01,-5.86774e+01,-6.27524e+01,-5.33928e+01,,         0.44333,-1.70000e+01,
15.45888  ,-4.44052e+01,-4.49794e+01,-4.34219e+01,-4.55695e+01,-4.59468e+01,-5.83942e+01,-6.46585e+01,-5.37756e+01,,         0.44500,-4.00000e+00,
15.54204  ,-4.38582e+01,-4.62787e+01,-4.47441e+01,-4.43813e+01,-4.61216e+01,-5.89305e+01,-6.30265e+01,-5.46191e+01,,         0.44667,1.10000e+01,
15.62520  ,-4.39318e+01,-4.48588e+01,-4.44531e+01,-4.22628e+01,-4.63730e+01,-5.73825e+01,-6.22984e+01,-5.41326e+01,,         0.44833,2.80000e+01,
15.70836  ,-4.72559e+01,-5.03592e+01,-4.99853e+01,-4.64029e+01,-4.82308e+01,-5.86218e+01,-6.24805e+01,-5.41238e+01,,         0.45000,4.60000e+01,
15.79153  ,-4.34239e+01,-4.35858e+01,-4.36476e+01,-4.34637e+01,-4.46697e+01,-5.98783e+01,-6.30711e+01,-5.38787e+01,,         0.45167,6.20000e+01,
15.87469  ,-4.00512e+01,-4.41332e+01,-3.99157e+01,-3.87905e+01,-4.13404e+01,-5.98354e+01,-6.28701e+01,-5.45125e+01,,         0.45333,7.60000e+01,
15.95785  ,-4.26337e+01,-4.28957e+01,-3.95136e+01,-4.08007e+01,-4.51507e+01,-5.95156e+01,-6.31983e+01,-5.62455e+01,,         0.45500,8.60000e+01,
16.04101  ,-4.63770e+01,-4.69394e+01,-4.63375e+01,-4.63941e+01,-4.88646e+01,-6.01160e+01,-6.32345e+01,-5.57551e+01,,         0.45667,9.10000e+01,
16.12417  ,-4.44063e+01,-4.61166e+01,-4.39442e+01,-4.30851e+01,-4.48337e+01,-5.92333e+01,-6.26390e+01,-5.68222e+01,,         0.45833,9.20000e+01,
16.20733  ,-4.35695e+01,-4.51904e+01,-4.33940e+01,-4.53841e+01,-4.50321e+01,-5.99763e+01,-6.17132e+01,-5.69625e+01,,         0.46000,8.70000e+01,
16.29049  ,-4.41643e+01,-4.44774e+01,-4.26116e+01,-4.19353e+01,-4.57515e+01,-5.42974e+01,-6.17086e+01,-5.43818e+01,,         0.46167,7.80000e+01,
16.37365  ,-4.94575e+01,-5.15131e+01,-4.87191e+01,-4.71233e+01,-4.89085e+01,-6.05199e+01,-6.13818e+01,-5.70026e+01,,         0.46333,6.50000e+01,
16.45681  ,-4.49636e+01,-4.67949e+01,-4.62219e+01,-4.41160e+01,-4.63641e+01,-5.90995e+01,-6.12089e+01,-5.70925e+01,,         0.46500,4.80000e+01,
16.53997  ,-4.49196e+01,-4.81303e+01,-4.62219e+01,-4.38726e+01,-4.50003e+01,-6.01720e+01,-6.07923e+01,-5.69571e+01,,         0.46667,2.80000e+01,
16.62313  ,-4.43934e+01,-4.43888e+01,-4.27929e+01,-4.23531e+01,-4.75250e+01,-6.03098e+01,-6.00274e+01,-5.51097e+01,,         0.46833,6.00000e+00,
16.70629  ,-4.78842e+01,-4.77971e+01,-4.90266e+01,-4.69675e+01,-4.82336e+01,-5.88149e+01,-6.06588e+01,-5.24859e+01,,         0.47000,-1.60000e+01,
16.78945  ,-4.27693e+01,-4.39500e+01,-4.43260e+01,-4.26923e+01,-4.27564e+01,-5.85860e+01,-6.14594e+01,-5.29595e+01,,         0.47167,-3.60000e+01,
16.87261  ,-4.40343e+01,-4.45740e+01,-4.49350e+01,-4.22822e+01,-4.53472e+01,-5.98265e+01,-6.08099e+01,-5.31816e+01,,         0.47333,-5.40000e+01,
16.95577  ,-4.40570e+01,-4.64862e+01,-4.53732e+01,-4.38339e+01,-4.53924e+01,-5.72586e+01,-6.13161e+01,-5.44381e+01,,         0.47500,-6.80000e+01,
17.03893  ,-4.86409e+01,-5.09299e+01,-4.91949e+01,-4.54919e+01,-4.80159e+01,-5.49187e+01,-6.15186e+01,-5.31321e+01,,         0.47667,-7.70000e+01,
17.12209  ,-4.27311e+01,-4.42383e+01,-4.09828e+01,-4.20399e+01,-4.62627e+01,-5.69286e+01,-6.13781e+01,-5.31059e+01,,         0.47833,-8.20000e+01,
17.20525  ,-4.48100e+01,-4.47654e+01,-4.64516e+01,-4.70492e+01,-4.62564e+01,-5.60317e+01,-6.16642e+01,-5.38802e+01,,         0.48000,-8.30000e+01,
17.28841  ,-4.32738e+01,-4.46763e+01,-4.25020e+01,-4.20888e+01,-4.48828e+01,-5.69597e+01,-6.13667e+01,-5.31071e+01,,         0.48167,-8.10000e+01,
17.37157  ,-5.06789e+01,-5.06857e+01,-4.90876e+01,-4.72731e+01,-5.08055e+01,-5.68881e+01,-6.17689e+01,-5.29092e+01,,         0.48333,-7.80000e+01,
17.45473  ,-3.98845e+01,-4.47131e+01,-4.16503e+01,-3.99114e+01,-4.13518e+01,-5.90322e+01,-6.08946e+01,-5.30678e+01,,         0.48500,-7.30000e+01,
17.53789  ,-4.34505e+01,-4.37650e+01,-4.35753e+01,-4.24140e+01,-4.41770e+01,-5.82713e+01,-6.16467e+01,-5.31850e+01,,         0.48667,-6.70000e+01,
17.62105  ,-4.35782e+01,-4.59873e+01,-4.22968e+01,-4.34521e+01,-4.74106e+01,-6.04135e+01,-6.17549e+01,-5.45227e+01,,         0.48833,-6.10000e+01,
17.70421  ,-5.04058e+01,-5.16169e+01,-4.95346e+01,-4.83087e+01,-5.07592e+01,-5.86895e+01,-6.11762e+01,-5.36065e+01,,         0.49000,-5.50000e+01,
17.78737  ,-4.55102e+01,-4.75681e+01,-4.48867e+01,-4.25183e+01,-4.51897e+01,-5.91849e+01,-6.21961e+01,-5.37974e+01,,         0.49167,-5.00000e+01,
17.87053  ,-4.59074e+01,-4.73801e+01,-4.43602e+01,-4.40591e+01,-4.53667e+01,-5.94853e+01,-6.12616e+01,-5.43648e+01,,         0.49333,-4.50000e+01,
17.95369  ,-4.42632e+01,-4.45022e+01,-4.60734e+01,-4.36823e+01,-4.55043e+01,-5.96314e+01,-6.15862e+01,-5.19774e+01,,         0.49500,-4.00000e+01,
18.03685  ,-5.12487e+01,-5.00694e+01,-4.92321e+01,-4.85602e+01,-5.22953e+01,-5.93352e+01,-6.19725e+01,-5.17523e+01,,         0.49667,-3.60000e+01,
18.12001  ,-4.17756e+01,-4.29543e+01,-4.14368e+01,-4.09546e+01,-4.48448e+01,-5.86716e+01,-6.09704e+01,-5.30578e+01,,         0.49833,-3.30000e+01,
18.20317  ,-4.26484e+01,-4.50084e+01,-4.33004e+01,-4.18540e+01,-4.57971e+01,-5.88694e+01,-6.15699e+01,-5.24258e+01,,         0.50000,-3.00000e+01,
18.28633  ,-4.51771e+01,-4.66864e+01,-4.54440e+01,-4.45601e+01,-4.48611e+01,-5.86813e+01,-6.24018e+01,-5.29370e+01,,         0.50167,-2.80000e+01,
18.36949  ,-4.97082e+01,-4.95417e+01,-4.89933e+01,-4.97487e+01,-4.96396e+01,-5.77507e+01,-6.24902e+01,-5.24936e+01,,         0.50333,-2.60000e+01,
18.45265  ,-4.44159e+01,-4.65776e+01,-4.24854e+01,-4.43860e+01,-4.79659e+01,-5.94405e+01,-6.33010e+01,-5.40153e+01,,         0.50500,-2.40000e+01,
18.53581  ,-4.18811e+01,-4.36757e+01,-4.29502e+01,-4.10628e+01,-4.22857e+01,-5.92130e+01,-6.24045e+01,-5.32128e+01,,         0.50667,-2.30000e+01,
18.61897  ,-4.54041e+01,-4.59711e+01,-4.61901e+01,-4.39800e+01,-4.56628e+01,-5.80419e+01,-6.20948e+01,-5.31363e+01,,         0.50833,-2.20000e+01,
18.70213  ,-4.77085e+01,-4.72946e+01,-4.71329e+01,-4.34892e+01,-4.90550e+01,-5.80226e+01,-6.39195e+01,-5.47366e+01,,         0.51000,-2.10000e+01,
18.78529  ,-4.36429e+01,-4.37293e+01,-4.35740e+01,-4.43035e+01,-4.52757e+01,-5.84004e+01,-6.11426e+01,-5.47966e+01,,         0.51167,-2.00000e+01,
18.86845  ,-4.26101e+01,-4.55990e+01,-4.48731e+01,-3.98437e+01,-4.21769e+01,-5.79753e+01,-6.12452e+01,-5.51924e+01,,         0.51333,-1.90000e+01,
18.95161  ,-4.07629e+01,-4.34587e+01,-4.19282e+01,-4.04467e+01,-4.18644e+01,-5.87927e+01,-6.23675e+01,-5.62646e+01,,         0.51500,-1.80000e+01,
19.03477  ,-4.74614e+01,-5.01926e+01,-4.88015e+01,-4.40409e+01,-4.51142e+01,-5.98601e+01,-6.35327e+01,-5.68745e+01,,         0.51667,-1.70000e+01,
19.11793  ,-4.28041e+01,-4.29190e+01,-4.11901e+01,-4.16375e+01,-4.50480e+01,-6.01663e+01,-6.20758e+01,-5.57087e+01,,         0.51833,-1.60000e+01,
19.20109  ,-4.22236e+01,-4.23086e+01,-4.38387e+01,-4.35074e+01,-4.25714e+01,-5.84294e+01,-6.17279e+01,-5.16830e+01,,         0.52000,-1.50000e+01,
19.28425  ,-3.95213e+01,-4.03678e+01,-3.90428e+01,-4.01572e+01,-4.07377e+01,-5.88683e+01,-6.39611e+01,-5.32795e+01,,         0.52167,-1.40000e+01,
19.36741  ,-4.59674e+01,-4.76055e+01,-4.81894e+01,-4.43215e+01,-4.48985e+01,-5.92276e+01,-6.23756e+01,-5.39936e+01,,         0.52333,-1.20000e+01,
19.45057  ,-4.10824e+01,-4.27421e+01,-4.13697e+01,-4.24490e+01,-4.26479e+01,-5.99961e+01,-6.23898e+01,-5.28835e+01,,         0.52500,-1.10000e+01,
19.53373  ,-4.53574e+01,-4.59133e+01,-4.51668e+01,-4.53705e+01,-4.80266e+01,-5.88522e+01,-6.08198e+01,-5.34558e+01,,         0.52667,-9.00000e+00,
19.61689  ,-4.65954e+01,-4.77368e+01,-4.45536e+01,-4.60284e+01,-4.37295e+01,-6.01247e+01,-6.11074e+01,-5.61669e+01,,         0.52833,-8.00000e+00,
19.70005  ,-4.71877e+01,-4.73308e+01,-5.29587e+01,-5.06123e+01,-4.75089e+01,-5.88882e+01,-6.05365e+01,-5.58972e+01,,         0.53000,-7.00000e+00,
19.78321  ,-4.25567e+01,-4.29976e+01,-4.33932e+01,-4.16086e+01,-4.16412e+01,-5.97208e+01,-6.03639e+01,-5.44205e+01,,         0.53167,-5.00000e+00,
19.86637  ,-4.38600e+01,-4.60593e+01,-4.19552e+01,-4.25201e+01,-4.53592e+01,-5.95407e+01,-6.22650e+01,-5.53284e+01,,         0.53333,-4.00000e+00,
19.94953  ,-4.06752e+01,-4.36147e+01,-3.89406e+01,-4.05318e+01,-4.40724e+01,-5.77879e+01,-6.13252e+01,-5.48957e+01,,         0.53500,-2.00000e+00,
20.03269  ,-5.09495e+01,-4.90515e+01,-4.99816e+01,-4.83400e+01,-5.20326e+01,-5.79913e+01,-6.17864e+01,-5.29109e+01,,         0.53667,-1.00000e+00,
20.11585  ,-3.92177e+01,-3.92858e+01,-4.13122e+01,-4.23095e+01,-4.15026e+01,-5.52702e+01,-6.19766e+01,-5.39650e+01,,         0.53833,0.00000e+00,
20.19901  ,-4.21209e+01,-4.11468e+01,-4.28483e+01,-4.24575e+01,-4.49925e+01,-5.46788e+01,-6.22124e+01,-5.27813e+01,,         0.54000,1.00000e+00,
20.28217  ,-4.13699e+01,-4.29108e+01,-4.31253e+01,-4.16349e+01,-4.19694e+01,-5.55336e+01,-6.04542e+01,-5.33551e+01,,         0.54167,3.00000e+00,
20.36533  ,-4.92808e+01,-4.86397e+01,-4.88854e+01,-4.77977e+01,-4.93724e+01,-5.54544e+01,-6.08333e+01,-5.30723e+01,,         0.54333,4.00000e+00,
20.44849  ,-4.39829e+01,-4.38220e+01,-4.42326e+01,-4.32927e+01,-4.40539e+01,-5.42930e+01,-6.20804e+01,-5.29868e+01,,         0.54500,5.00000e+00,
20.53165  ,-4.47732e+01,-4.30330e+01,-4.30346e+01,-4.61754e+01,-4.60036e+01,-5.71726e+01,-6.26788e+01,-5.45033e+01,,         0.54667,6.00000e+00,
20.61481  ,-4.42712e+01,-4.43469e+01,-4.50497e+01,-4.33774e+01,-4.48223e+01,-5.83615e+01,-6.13154e+01,-5.43118e+01,,         0.54833,7.00000e+00,
20.69797  ,-4.82916e+01,-5.09442e+01,-4.87441e+01,-4.69851e+01,-4.75795e+01,-5.84715e+01,-6.22746e+01,-5.22023e+01,,         0.55000,8.00000e+00,
20.78113  ,-4.44280e+01,-4.48128e+01,-4.28264e+01,-4.34017e+01,-4.68380e+01,-5.82439e+01,-6.21615e+01,-5.32903e+01,,         0.55167,9.00000e+00,
20.86429  ,-4.18782e+01,-4.27130e+01,-4.24078e+01,-4.25240e+01,-4.58086e+01,-5.70559e+01,-6.06353e+01,-5.29853e+01,,         0.55333,1.00000e+01,
20.94746  ,-4.18238e+01,-4.23694e+01,-4.31251e+01,-4.23920e+01,-4.26911e+01,-5.60801e+01,-6.31625e+01,-5.44559e+01,,         0.55500,1.00000e+01,
21.03062  ,-5.04453e+01,-4.73167e+01,-4.98051e+01,-5.24391e+01,-5.15681e+01,-5.69464e+01,-6.33891e+01,-5.29222e+01,,         0.55667,1.10000e+01,
21.11378  ,-4.27845e+01,-4.57978e+01,-4.16576e+01,-4.28961e+01,-4.60048e+01,-5.67370e+01,-6.12553e+01,-5.27432e+01,,         0.55833,1.10000e+01,
21.19694  ,-4.63510e+01,-4.60664e+01,-4.37436e+01,-4.62829e+01,-4.87931e+01,-5.60119e+01,-6.24333e+01,-5.33052e+01,,         0.56000,1.20000e+01,
21.28010  ,-4.47661e+01,-4.54947e+01,-4.38811e+01,-4.34149e+01,-4.51336e+01,-5.59485e+01,-6.20699e+01,-5.37480e+01,,         0.56167,1.20000e+01,
21.36326  ,-5.02546e+01,-5.00067e+01,-5.11007e+01,-4.86832e+01,-4.82776e+01,-5.56298e+01,-6.17632e+01,-5.25856e+01,,         0.56333,1.20000e+01,
21.44642  ,-4.38009e+01,-4.41913e+01,-4.35476e+01,-4.20516e+01,-4.46194e+01,-5.39289e+01,-6.18026e+01,-5.28024e+01,,         0.56500,1.20000e+01,
21.52958  ,-4.72837e+01,-4.68679e+01,-4.69895e+01,-4.53961e+01,-4.73600e+01,-5.21149e+01,-6.09810e+01,-5.33924e+01,,         0.56667,1.20000e+01,
21.61274  ,-4.58033e+01,-4.66174e+01,-4.64018e+01,-4.58789e+01,-4.64087e+01,-5.36626e+01,-6.25481e+01,-5.47582e+01,,         0.56833,1.20000e+01,
21.69590  ,-4.78403e+01,-4.78227e+01,-4.95098e+01,-4.74740e+01,-4.69543e+01,-5.54660e+01,-6.09572e+01,-5.36462e+01,,         0.57000,1.20000e+01,
21.77906  ,-4.46846e+01,-4.62321e+01,-4.51843e+01,-4.37495e+01,-4.67475e+01,-5.35037e+01,-6.15336e+01,-5.39393e+01,,         0.57167,1.30000e+01,
21.86222  ,-4.37143e+01,-4.56557e+01,-4.83494e+01,-4.05652e+01,-4.28108e+01,-5.13622e+01,-6.12151e+01,-5.38195e+01,,         0.57333,1.30000e+01,
21.94538  ,-4.52084e+01,-4.55746e+01,-4.69969e+01,-3.90581e+01,-4.55715e+01,-5.10162e+01,-6.29592e+01,-5.50101e+01,,         0.57500,1.30000e+01,
22.02854  ,-4.65754e+01,-4.70613e+01,-4.84526e+01,-4.75111e+01,-4.76569e+01,-5.12823e+01,-6.14904e+01,-5.37690e+01,,         0.57667,1.30000e+01,
22.11170  ,-4.26849e+01,-4.45723e+01,-4.42385e+01,-4.14068e+01,-4.31491e+01,-5.13557e+01,-6.19060e+01,-5.43873e+01,,         0.57833,1.30000e+01,
22.19486  ,-4.45909e+01,-4.62867e+01,-4.48349e+01,-4.39201e+01,-4.53279e+01,-5.16693e+01,-6.14130e+01,-5.48704e+01,,         0.58000,1.20000e+01,
22.27802  ,-4.55395e+01,-4.60982e+01,-4.67209e+01,-4.51375e+01,-4.59720e+01,-5.03454e+01,-6.15400e+01,-5.62956e+01,,         0.58167,1.20000e+01,
22.36118  ,-4.96408e+01,-4.99548e+01,-4.84168e+01,-4.79034e+01,-5.05618e+01,-5.13204e+01,-6.31005e+01,-5.58243e+01,,         0.58333,1.20000e+01,
22.44434  ,-4.20315e+01,-4.14576e+01,-4.18972e+01,-4.20873e+01,-4.34762e+01,-5.33308e+01,-6.24048e+01,-5.74125e+01,,         0.58500,1.10000e+01,
22.52750  ,-4.19398e+01,-4.22610e+01,-4.19317e+01,-4.32682e+01,-4.67164e+01,-5.62937e+01,-6.30124e+01,-5.70804e+01,,         0.58667,1.00000e+01,
22.61066  ,-4.11840e+01,-4.62710e+01,-4.21979e+01,-3.95943e+01,-4.29950e+01,-5.30861e+01,-6.11210e+01,-5.50083e+01,,         0.58833,9.00000e+00,
22.69382  ,-5.10368e+01,-4.79607e+01,-5.12490e+01,-4.73785e+01,-5.10104e+01,-5.49142e+01,-6.27014e+01,-5.32192e+01,,         0.59000,8.00000e+00,
22.77698  ,-4.32920e+01,-4.25757e+01,-4.08810e+01,-4.04921e+01,-4.38609e+01,-5.70671e+01,-6.02236e+01,-5.42383e+01,,         0.59167,6.00000e+00,
22.86014  ,-4.28573e+01,-4.11482e+01,-4.15288e+01,-4.17940e+01,-4.44254e+01,-5.59127e+01,-6.14115e+01,-5.20220e+01,,         0.59333,5.00000e+00,
